        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
         memcmp (Arm OR 23.01) |          21 |          1.797 |          1.797 |          1.804 |          1.797 |          0.045 |         10.883 |          0.005 |
             memcmp (LI-PaRAD) |          21 |          1.798 |          1.799 |          1.800 |          1.799 |          0.025 |         10.870 |          0.003 |      -0.12%
         memcmp (Arm OR 23.01) |          22 |          1.797 |          1.797 |          1.804 |          1.797 |          0.047 |         11.401 |          0.005 |
             memcmp (LI-PaRAD) |          22 |          1.796 |          1.799 |          1.800 |          1.799 |          0.033 |         11.389 |          0.004 |      -0.10%
         memcmp (Arm OR 23.01) |          23 |          1.796 |          1.797 |          1.799 |          1.797 |          0.027 |         11.921 |          0.003 |
             memcmp (LI-PaRAD) |          23 |          1.797 |          1.799 |          1.801 |          1.799 |          0.041 |         11.906 |          0.005 |      -0.12%
         memcmp (Arm OR 23.01) |          24 |          1.796 |          1.797 |          1.798 |          1.797 |          0.025 |         12.440 |          0.003 |
             memcmp (LI-PaRAD) |          24 |          1.796 |          1.799 |          1.805 |          1.799 |          0.064 |         12.427 |          0.008 |      -0.10%
         memcmp (Arm OR 23.01) |          25 |          1.796 |          1.797 |          1.798 |          1.797 |          0.023 |         12.958 |          0.003 |
             memcmp (LI-PaRAD) |          25 |          1.796 |          1.799 |          1.800 |          1.799 |          0.051 |         12.944 |          0.007 |      -0.11%
         memcmp (Arm OR 23.01) |          26 |          1.796 |          1.797 |          1.803 |          1.797 |          0.043 |         13.475 |          0.006 |
             memcmp (LI-PaRAD) |          26 |          1.796 |          1.799 |          1.800 |          1.798 |          0.065 |         13.465 |          0.009 |      -0.08%
         memcmp (Arm OR 23.01) |          27 |          1.796 |          1.797 |          1.803 |          1.797 |          0.044 |         13.994 |          0.006 |
             memcmp (LI-PaRAD) |          27 |          1.796 |          1.799 |          1.801 |          1.799 |          0.057 |         13.981 |          0.008 |      -0.09%
         memcmp (Arm OR 23.01) |          28 |          1.796 |          1.797 |          1.800 |          1.797 |          0.030 |         14.513 |          0.004 |
             memcmp (LI-PaRAD) |          28 |          1.796 |          1.797 |          1.802 |          1.797 |          0.064 |         14.509 |          0.009 |      -0.03%
         memcmp (Arm OR 23.01) |          29 |          1.796 |          1.797 |          1.798 |          1.797 |          0.027 |         15.030 |          0.004 |
             memcmp (LI-PaRAD) |          29 |          1.796 |          1.797 |          1.800 |          1.798 |          0.059 |         15.025 |          0.009 |      -0.03%
         memcmp (Arm OR 23.01) |          30 |          1.796 |          1.797 |          1.802 |          1.797 |          0.038 |         15.548 |          0.006 |
             memcmp (LI-PaRAD) |          30 |          1.797 |          1.799 |          1.801 |          1.799 |          0.047 |         15.531 |          0.007 |      -0.11%
         memcmp (Arm OR 23.01) |          31 |          1.796 |          1.797 |          1.798 |          1.797 |          0.028 |         16.066 |          0.005 |
             memcmp (LI-PaRAD) |          31 |          1.796 |          1.799 |          1.803 |          1.799 |          0.059 |         16.048 |          0.009 |      -0.11%
         memcmp (Arm OR 23.01) |          32 |          1.796 |          1.797 |          1.799 |          1.797 |          0.028 |         16.585 |          0.005 |
             memcmp (LI-PaRAD) |          32 |          1.796 |          1.797 |          1.800 |          1.797 |          0.054 |         16.581 |          0.009 |      -0.02%
         memcmp (Arm OR 23.01) |          33 |          2.098 |          2.098 |          2.099 |          2.098 |          0.024 |         14.648 |          0.004 |
             memcmp (LI-PaRAD) |          33 |          2.397 |          2.398 |          2.411 |          2.398 |          0.058 |         12.814 |          0.007 |     -12.52%
         memcmp (Arm OR 23.01) |          34 |          2.098 |          2.098 |          2.398 |          2.101 |          1.420 |         15.072 |          0.188 |
             memcmp (LI-PaRAD) |          34 |          2.396 |          2.398 |          2.400 |          2.398 |          0.033 |         13.205 |          0.004 |     -12.37%
         memcmp (Arm OR 23.01) |          35 |          2.098 |          2.098 |          2.100 |          2.098 |          0.025 |         15.535 |          0.004 |
             memcmp (LI-PaRAD) |          35 |          2.395 |          2.398 |          2.399 |          2.398 |          0.043 |         13.595 |          0.006 |     -12.49%
         memcmp (Arm OR 23.01) |          36 |          2.098 |          2.098 |          2.099 |          2.098 |          0.023 |         15.979 |          0.004 |
             memcmp (LI-PaRAD) |          36 |          2.395 |          2.398 |          2.399 |          2.398 |          0.033 |         13.983 |          0.005 |     -12.49%
         memcmp (Arm OR 23.01) |          37 |          2.098 |          2.098 |          2.100 |          2.098 |          0.025 |         16.423 |          0.004 |
