        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
            strrchr (LI-PaRAD) |          11 |          5.004 |          5.173 |          5.409 |          5.194 |          2.129 |          1.973 |          0.042 |     -40.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          12 |          3.079 |          3.082 |          3.088 |          3.082 |          0.062 |          3.626 |          0.002 |
            strrchr (LI-PaRAD) |          12 |          4.994 |          5.211 |          5.444 |          5.199 |          1.964 |          2.151 |          0.042 |     -40.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          13 |          3.079 |          3.082 |          3.086 |          3.082 |          0.063 |          3.928 |          0.002 |
            strrchr (LI-PaRAD) |          13 |          5.006 |          5.151 |          5.425 |          5.160 |          2.046 |          2.347 |          0.048 |     -40.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          14 |          3.079 |          3.082 |          3.085 |          3.082 |          0.060 |          4.231 |          0.003 |
            strrchr (LI-PaRAD) |          14 |          5.005 |          5.154 |          5.433 |          5.168 |          2.043 |          2.524 |          0.051 |     -40.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          15 |          3.079 |          3.082 |          3.097 |          3.082 |          0.082 |          4.533 |          0.004 |
            strrchr (LI-PaRAD) |          15 |          4.997 |          5.213 |          5.409 |          5.215 |          1.945 |          2.680 |          0.052 |     -40.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          16 |          3.848 |          3.852 |          3.857 |          3.852 |          0.037 |          3.868 |          0.001 |
            strrchr (LI-PaRAD) |          16 |          4.991 |          5.215 |          5.418 |          5.204 |          2.176 |          2.865 |          0.062 |     -25.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          17 |          3.849 |          3.852 |          3.857 |          3.852 |          0.036 |          4.110 |          0.001 |
            strrchr (LI-PaRAD) |          17 |          5.007 |          5.210 |          5.415 |          5.204 |          2.196 |          3.044 |          0.067 |     -25.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          18 |          3.849 |          3.852 |          3.854 |          3.852 |          0.031 |          4.352 |          0.001 |
            strrchr (LI-PaRAD) |          18 |          5.016 |          5.208 |          5.406 |          5.200 |          1.843 |          3.225 |          0.059 |     -25.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          19 |          3.849 |          3.853 |          3.855 |          3.852 |          0.037 |          4.593 |          0.002 |
            strrchr (LI-PaRAD) |          19 |          5.010 |          5.224 |          5.410 |          5.224 |          2.022 |          3.389 |          0.069 |     -26.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          20 |          3.849 |          3.852 |          3.856 |          3.852 |          0.035 |          4.835 |          0.002 |
            strrchr (LI-PaRAD) |          20 |          4.985 |          5.247 |          5.432 |          5.227 |          2.152 |          3.565 |          0.077 |     -26.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          21 |          3.849 |          3.852 |          3.855 |          3.852 |          0.032 |          5.077 |          0.002 |
            strrchr (LI-PaRAD) |          21 |          5.023 |          5.217 |          5.412 |          5.215 |          2.106 |          3.752 |          0.079 |     -26.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          22 |          3.849 |          3.852 |          3.854 |          3.852 |          0.036 |          5.319 |          0.002 |
            strrchr (LI-PaRAD) |          22 |          5.005 |          5.214 |          5.408 |          5.211 |          1.875 |          3.933 |          0.074 |     -26.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          23 |          3.849 |          3.852 |          3.892 |          3.853 |          0.109 |          5.560 |          0.006 |
            strrchr (LI-PaRAD) |          23 |          5.016 |          5.222 |          5.437 |          5.225 |          1.923 |          4.101 |          0.079 |     -26.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          24 |          3.849 |          3.853 |          3.856 |          3.852 |          0.033 |          5.802 |          0.002 |
            strrchr (LI-PaRAD) |          24 |          4.968 |          5.163 |          5.406 |          5.170 |          2.037 |          4.325 |          0.088 |     -25.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          25 |          3.848 |          3.852 |          3.856 |          3.852 |          0.035 |          6.044 |          0.002 |
            strrchr (LI-PaRAD) |          25 |          5.016 |          5.206 |          5.420 |          5.211 |          2.064 |          4.470 |          0.092 |     -26.07%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          26 |          3.848 |          3.853 |          3.864 |          3.853 |          0.052 |          6.285 |          0.003 |
            strrchr (LI-PaRAD) |          26 |          5.004 |          5.211 |          5.431 |          5.207 |          2.045 |          4.652 |          0.095 |     -26.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          27 |          3.849 |          3.852 |          3.854 |          3.852 |          0.031 |          6.528 |          0.002 |
            strrchr (LI-PaRAD) |          27 |          5.003 |          5.212 |          5.407 |          5.211 |          1.878 |          4.827 |          0.091 |     -26.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          28 |          3.849 |          3.852 |          3.855 |          3.852 |          0.031 |          6.769 |          0.002 |
            strrchr (LI-PaRAD) |          28 |          5.021 |          5.209 |          5.450 |          5.200 |          1.886 |          5.017 |          0.094 |     -25.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          29 |          3.848 |          3.853 |          3.857 |          3.852 |          0.035 |          7.011 |          0.002 |
            strrchr (LI-PaRAD) |          29 |          5.022 |          5.223 |          5.431 |          5.228 |          2.005 |          5.168 |          0.104 |     -26.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          30 |          3.849 |          3.852 |          3.856 |          3.852 |          0.032 |          7.253 |          0.002 |
            strrchr (LI-PaRAD) |          30 |          5.016 |          5.187 |          5.406 |          5.184 |          1.970 |          5.391 |          0.106 |     -25.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          31 |          3.849 |          3.853 |          3.855 |          3.852 |          0.036 |          7.495 |          0.003 |
            strrchr (LI-PaRAD) |          31 |          4.955 |          5.214 |          5.437 |          5.220 |          2.150 |          5.533 |          0.119 |     -26.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          32 |          4.236 |          4.237 |          4.243 |          4.237 |          0.035 |          7.033 |          0.002 |
            strrchr (LI-PaRAD) |          32 |          6.354 |          6.404 |          6.538 |          6.406 |          0.367 |          4.652 |          0.017 |     -33.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          33 |          4.235 |          4.237 |          4.265 |          4.238 |          0.075 |          7.252 |          0.005 |
            strrchr (LI-PaRAD) |          33 |          6.372 |          6.403 |          6.487 |          6.404 |          0.273 |          4.799 |          0.013 |     -33.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          34 |          4.235 |          4.236 |          4.243 |          4.236 |          0.026 |          7.475 |          0.002 |
            strrchr (LI-PaRAD) |          34 |          6.356 |          6.402 |          6.502 |          6.404 |          0.302 |          4.945 |          0.015 |     -33.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          35 |          4.235 |          4.237 |          4.241 |          4.237 |          0.033 |          7.693 |          0.003 |
            strrchr (LI-PaRAD) |          35 |          6.371 |          6.405 |          6.465 |          6.406 |          0.296 |          5.088 |          0.015 |     -33.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          36 |          4.236 |          4.238 |          4.253 |          4.238 |          0.048 |          7.912 |          0.004 |
            strrchr (LI-PaRAD) |          36 |          6.365 |          6.400 |          6.448 |          6.400 |          0.265 |          5.239 |          0.014 |     -33.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          37 |          4.236 |          4.237 |          4.242 |          4.238 |          0.035 |          8.132 |          0.003 |
            strrchr (LI-PaRAD) |          37 |          6.359 |          6.407 |          6.476 |          6.407 |          0.284 |          5.378 |          0.015 |     -33.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          38 |          4.236 |          4.237 |          4.242 |          4.238 |          0.034 |          8.352 |          0.003 |
            strrchr (LI-PaRAD) |          38 |          6.363 |          6.405 |          6.457 |          6.405 |          0.271 |          5.525 |          0.015 |     -33.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          39 |          4.236 |          4.237 |          4.241 |          4.237 |          0.032 |          8.572 |          0.003 |
            strrchr (LI-PaRAD) |          39 |          6.369 |          6.405 |          6.525 |          6.406 |          0.324 |          5.670 |          0.018 |     -33.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          40 |          4.235 |          4.238 |          4.242 |          4.237 |          0.033 |          8.791 |          0.003 |
            strrchr (LI-PaRAD) |          40 |          6.162 |          6.381 |          6.546 |          6.373 |          1.362 |          5.846 |          0.080 |     -33.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          41 |          4.235 |          4.237 |          4.242 |          4.237 |          0.032 |          9.011 |          0.003 |
            strrchr (LI-PaRAD) |          41 |          6.162 |          6.347 |          6.523 |          6.336 |          1.541 |          6.028 |          0.093 |     -33.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          42 |          4.236 |          4.238 |          4.242 |          4.238 |          0.037 |          9.230 |          0.003 |
            strrchr (LI-PaRAD) |          42 |          6.164 |          6.365 |          6.548 |          6.360 |          1.298 |          6.151 |          0.080 |     -33.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          43 |          4.235 |          4.237 |          4.243 |          4.238 |          0.040 |          9.450 |          0.004 |
            strrchr (LI-PaRAD) |          43 |          6.164 |          6.385 |          6.563 |          6.383 |          1.354 |          6.275 |          0.085 |     -33.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          44 |          4.236 |          4.238 |          4.242 |          4.238 |          0.035 |          9.670 |          0.003 |
            strrchr (LI-PaRAD) |          44 |          6.163 |          6.398 |          6.548 |          6.380 |          1.431 |          6.424 |          0.093 |     -33.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          45 |          4.236 |          4.238 |          4.242 |          4.238 |          0.036 |          9.890 |          0.004 |
            strrchr (LI-PaRAD) |          45 |          6.164 |          6.384 |          6.548 |          6.376 |          1.395 |          6.574 |          0.092 |     -33.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          46 |          4.236 |          4.237 |          4.242 |          4.238 |          0.035 |         10.110 |          0.004 |
            strrchr (LI-PaRAD) |          46 |          6.161 |          6.381 |          6.538 |          6.371 |          1.520 |          6.726 |          0.103 |     -33.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          47 |          4.236 |          4.238 |          4.242 |          4.238 |          0.036 |         10.329 |          0.004 |
            strrchr (LI-PaRAD) |          47 |          6.162 |          6.387 |          6.549 |          6.371 |          1.345 |          6.872 |          0.093 |     -33.49%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          48 |          4.620 |          4.622 |          4.653 |          4.623 |          0.075 |          9.670 |          0.007 |
            strrchr (LI-PaRAD) |          48 |          6.164 |          6.389 |          6.544 |          6.382 |          1.452 |          7.007 |          0.102 |     -27.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          49 |          4.621 |          4.623 |          4.627 |          4.623 |          0.039 |          9.872 |          0.004 |
            strrchr (LI-PaRAD) |          49 |          6.164 |          6.370 |          6.549 |          6.357 |          1.421 |          7.180 |          0.102 |     -27.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          50 |          4.621 |          4.623 |          4.626 |          4.623 |          0.039 |         10.073 |          0.004 |
            strrchr (LI-PaRAD) |          50 |          6.164 |          6.374 |          6.542 |          6.368 |          1.374 |          7.313 |          0.101 |     -27.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          51 |          4.621 |          4.622 |          4.627 |          4.623 |          0.036 |         10.275 |          0.004 |
            strrchr (LI-PaRAD) |          51 |          6.159 |          6.372 |          6.552 |          6.355 |          1.423 |          7.475 |          0.107 |     -27.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          52 |          4.621 |          4.623 |          4.627 |          4.623 |          0.040 |         10.476 |          0.004 |
            strrchr (LI-PaRAD) |          52 |          6.160 |          6.363 |          6.549 |          6.358 |          1.412 |          7.618 |          0.108 |     -27.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          53 |          4.620 |          4.622 |          4.628 |          4.623 |          0.041 |         10.678 |          0.004 |
            strrchr (LI-PaRAD) |          53 |          6.162 |          6.374 |          6.547 |          6.358 |          1.427 |          7.766 |          0.111 |     -27.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          54 |          4.621 |          4.623 |          4.628 |          4.623 |          0.038 |         10.879 |          0.004 |
            strrchr (LI-PaRAD) |          54 |          6.164 |          6.349 |          6.543 |          6.334 |          1.457 |          7.941 |          0.116 |     -27.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          55 |          4.621 |          4.623 |          4.654 |          4.623 |          0.078 |         11.080 |          0.009 |
            strrchr (LI-PaRAD) |          55 |          6.161 |          6.373 |          6.546 |          6.372 |          1.411 |          8.040 |          0.114 |     -27.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          56 |          4.621 |          4.623 |          4.627 |          4.623 |          0.037 |         11.282 |          0.004 |
            strrchr (LI-PaRAD) |          56 |          6.162 |          6.372 |          6.541 |          6.368 |          1.380 |          8.192 |          0.113 |     -27.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          57 |          4.621 |          4.622 |          4.626 |          4.623 |          0.038 |         11.484 |          0.004 |
            strrchr (LI-PaRAD) |          57 |          6.159 |          6.378 |          6.537 |          6.357 |          1.444 |          8.352 |          0.121 |     -27.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          58 |          4.621 |          4.622 |          4.626 |          4.623 |          0.038 |         11.685 |          0.004 |
            strrchr (LI-PaRAD) |          58 |          6.163 |          6.366 |          6.523 |          6.361 |          1.420 |          8.493 |          0.121 |     -27.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          59 |          4.621 |          4.623 |          4.627 |          4.623 |          0.040 |         11.886 |          0.005 |
            strrchr (LI-PaRAD) |          59 |          6.165 |          6.397 |          6.549 |          6.380 |          1.517 |          8.615 |          0.131 |     -27.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          60 |          4.621 |          4.623 |          4.628 |          4.623 |          0.039 |         12.088 |          0.005 |
            strrchr (LI-PaRAD) |          60 |          6.161 |          6.359 |          6.578 |          6.362 |          1.430 |          8.786 |          0.126 |     -27.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          61 |          4.620 |          4.622 |          4.633 |          4.623 |          0.046 |         12.289 |          0.006 |
            strrchr (LI-PaRAD) |          61 |          6.162 |          6.385 |          6.551 |          6.372 |          1.444 |          8.917 |          0.129 |     -27.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          62 |          4.620 |          4.623 |          4.626 |          4.623 |          0.036 |         12.491 |          0.005 |
            strrchr (LI-PaRAD) |          62 |          6.162 |          6.359 |          6.579 |          6.353 |          1.521 |          9.091 |          0.138 |     -27.24%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          63 |          4.621 |          4.622 |          4.628 |          4.623 |          0.039 |         12.692 |          0.005 |
            strrchr (LI-PaRAD) |          63 |          6.162 |          6.363 |          6.548 |          6.339 |          1.708 |          9.258 |          0.158 |     -27.08%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          64 |          5.004 |          5.008 |          5.013 |          5.008 |          0.041 |         11.902 |          0.005 |
            strrchr (LI-PaRAD) |          64 |          8.009 |          8.320 |          8.327 |          8.307 |          0.741 |          7.176 |          0.055 |     -39.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          65 |          5.005 |          5.008 |          5.011 |          5.008 |          0.038 |         12.088 |          0.005 |
            strrchr (LI-PaRAD) |          65 |          8.110 |          8.320 |          8.326 |          8.316 |          0.348 |          7.280 |          0.026 |     -39.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          66 |          4.725 |          5.006 |          5.011 |          4.901 |          2.766 |         12.551 |          0.352 |
            strrchr (LI-PaRAD) |          66 |          8.009 |          8.321 |          8.342 |          8.297 |          0.882 |          7.409 |          0.067 |     -40.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          67 |          5.005 |          5.008 |          5.016 |          5.008 |          0.046 |         12.459 |          0.006 |
            strrchr (LI-PaRAD) |          67 |          7.776 |          8.321 |          8.330 |          8.300 |          0.989 |          7.518 |          0.078 |     -39.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          68 |          5.005 |          5.008 |          5.015 |          5.008 |          0.040 |         12.646 |          0.005 |
            strrchr (LI-PaRAD) |          68 |          7.866 |          8.320 |          8.347 |          8.266 |          1.262 |          7.662 |          0.099 |     -39.42%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          69 |          5.005 |          5.008 |          5.017 |          5.008 |          0.045 |         12.831 |          0.006 |
            strrchr (LI-PaRAD) |          69 |          8.180 |          8.321 |          8.326 |          8.319 |          0.177 |          7.725 |          0.014 |     -39.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          70 |          5.005 |          5.008 |          5.015 |          5.008 |          0.040 |         13.018 |          0.005 |
            strrchr (LI-PaRAD) |          70 |          8.085 |          8.321 |          8.328 |          8.319 |          0.283 |          7.837 |          0.023 |     -39.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          71 |          5.005 |          5.008 |          5.022 |          5.008 |          0.047 |         13.203 |          0.006 |
            strrchr (LI-PaRAD) |          71 |          7.774 |          8.320 |          8.327 |          8.307 |          0.875 |          7.961 |          0.073 |     -39.71%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          72 |          4.725 |          4.730 |          4.741 |          4.731 |          0.081 |         14.174 |          0.012 |
            strrchr (LI-PaRAD) |          72 |          7.811 |          8.397 |          8.417 |          8.280 |          1.909 |          8.101 |          0.158 |     -42.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          73 |          5.005 |          5.008 |          5.017 |          5.008 |          0.043 |         13.575 |          0.006 |
            strrchr (LI-PaRAD) |          73 |          7.729 |          8.396 |          8.404 |          8.275 |          1.959 |          8.219 |          0.165 |     -39.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          74 |          5.005 |          5.008 |          5.011 |          5.008 |          0.036 |         13.762 |          0.005 |
            strrchr (LI-PaRAD) |          74 |          7.805 |          8.397 |          8.403 |          8.286 |          1.857 |          8.320 |          0.158 |     -39.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          75 |          5.005 |          5.008 |          5.015 |          5.008 |          0.041 |         13.947 |          0.006 |
            strrchr (LI-PaRAD) |          75 |          7.809 |          8.397 |          8.401 |          8.285 |          1.882 |          8.434 |          0.162 |     -39.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          76 |          5.005 |          5.008 |          5.016 |          5.008 |          0.045 |         14.133 |          0.006 |
            strrchr (LI-PaRAD) |          76 |          7.809 |          8.397 |          8.441 |          8.298 |          1.840 |          8.532 |          0.161 |     -39.65%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          77 |          5.004 |          5.008 |          5.012 |          5.008 |          0.036 |         14.320 |          0.005 |
            strrchr (LI-PaRAD) |          77 |          7.865 |          8.397 |          8.402 |          8.293 |          1.637 |          8.649 |          0.144 |     -39.62%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          78 |          5.005 |          5.008 |          5.021 |          5.008 |          0.045 |         14.505 |          0.007 |
            strrchr (LI-PaRAD) |          78 |          7.809 |          8.396 |          8.408 |          8.289 |          1.821 |          8.767 |          0.163 |     -39.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          79 |          5.005 |          5.008 |          5.015 |          5.008 |          0.045 |         14.691 |          0.007 |
            strrchr (LI-PaRAD) |          79 |          7.751 |          8.397 |          8.404 |          8.292 |          1.925 |          8.876 |          0.175 |     -39.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          80 |          5.412 |          5.417 |          5.424 |          5.417 |          0.047 |         13.755 |          0.006 |
            strrchr (LI-PaRAD) |          80 |          7.831 |          8.378 |          8.403 |          8.283 |          1.650 |          8.998 |          0.151 |     -34.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          81 |          5.409 |          5.415 |          5.424 |          5.415 |          0.036 |         13.931 |          0.005 |
            strrchr (LI-PaRAD) |          81 |          7.808 |          8.396 |          8.402 |          8.279 |          1.978 |          9.116 |          0.185 |     -34.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          82 |          5.410 |          5.415 |          5.421 |          5.415 |          0.034 |         14.102 |          0.005 |
            strrchr (LI-PaRAD) |          82 |          7.808 |          8.397 |          8.403 |          8.279 |          1.904 |          9.228 |          0.179 |     -34.59%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          83 |          5.411 |          5.415 |          5.418 |          5.415 |          0.028 |         14.276 |          0.004 |
            strrchr (LI-PaRAD) |          83 |          7.916 |          8.397 |          8.405 |          8.315 |          1.535 |          9.299 |          0.145 |     -34.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       strrchr (GNU libc 2.39) |          84 |          5.411 |          5.415 |          5.423 |          5.416 |          0.036 |         14.446 |          0.005 |
            strrchr (LI-PaRAD) |          84 |          7.915 |          8.397 |          8.403 |          8.311 |          1.603 |          9.415 |          0.154 |     -34.84%
