        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
            strnlen (LI-PaRAD) |         103 |          7.315 |          7.320 |          7.326 |          7.319 |          0.025 |         13.106 |          0.003 |     -21.81%
       strnlen (GNU libc 2.39) |         104 |          5.631 |          5.728 |          5.756 |          5.722 |          0.445 |         16.928 |          0.076 |
            strnlen (LI-PaRAD) |         104 |          7.324 |          7.413 |          7.449 |          7.411 |          0.379 |         13.070 |          0.050 |     -22.79%
       strnlen (GNU libc 2.39) |         105 |          5.628 |          5.710 |          5.751 |          5.715 |          0.535 |         17.112 |          0.092 |
            strnlen (LI-PaRAD) |         105 |          7.342 |          7.409 |          7.450 |          7.401 |          0.357 |         13.212 |          0.047 |     -22.79%
       strnlen (GNU libc 2.39) |         106 |          5.637 |          5.718 |          5.751 |          5.719 |          0.495 |         17.264 |          0.086 |
            strnlen (LI-PaRAD) |         106 |          7.343 |          7.410 |          7.450 |          7.402 |          0.349 |         13.337 |          0.047 |     -22.75%
       strnlen (GNU libc 2.39) |         107 |          5.628 |          5.729 |          5.752 |          5.720 |          0.539 |         17.424 |          0.094 |
            strnlen (LI-PaRAD) |         107 |          7.342 |          7.411 |          7.450 |          7.407 |          0.377 |         13.455 |          0.051 |     -22.78%
       strnlen (GNU libc 2.39) |         108 |          5.629 |          5.725 |          5.751 |          5.720 |          0.460 |         17.583 |          0.081 |
            strnlen (LI-PaRAD) |         108 |          7.342 |          7.397 |          7.449 |          7.396 |          0.359 |         13.599 |          0.049 |     -22.66%
       strnlen (GNU libc 2.39) |         109 |          5.648 |          5.716 |          5.753 |          5.719 |          0.438 |         17.751 |          0.078 |
            strnlen (LI-PaRAD) |         109 |          7.343 |          7.385 |          7.449 |          7.391 |          0.348 |         13.734 |          0.048 |     -22.63%
       strnlen (GNU libc 2.39) |         110 |          5.635 |          5.722 |          5.751 |          5.720 |          0.454 |         17.910 |          0.082 |
            strnlen (LI-PaRAD) |         110 |          7.319 |          7.412 |          7.450 |          7.404 |          0.469 |         13.837 |          0.065 |     -22.74%
       strnlen (GNU libc 2.39) |         111 |          5.630 |          5.723 |          5.750 |          5.719 |          0.444 |         18.075 |          0.081 |
            strnlen (LI-PaRAD) |         111 |          7.337 |          7.411 |          7.449 |          7.403 |          0.359 |         13.964 |          0.050 |     -22.75%
       strnlen (GNU libc 2.39) |         112 |          5.661 |          5.717 |          5.751 |          5.716 |          0.472 |         18.250 |          0.086 |
            strnlen (LI-PaRAD) |         112 |          7.325 |          7.409 |          7.450 |          7.398 |          0.373 |         14.100 |          0.053 |     -22.74%
       strnlen (GNU libc 2.39) |         113 |          6.273 |          6.326 |          6.449 |          6.326 |          0.670 |         16.637 |          0.111 |
            strnlen (LI-PaRAD) |         113 |          7.342 |          7.410 |          7.455 |          7.404 |          0.345 |         14.214 |          0.049 |     -14.56%
       strnlen (GNU libc 2.39) |         114 |          6.274 |          6.319 |          6.442 |          6.323 |          0.640 |         16.793 |          0.107 |
            strnlen (LI-PaRAD) |         114 |          7.323 |          7.394 |          7.448 |          7.396 |          0.353 |         14.355 |          0.051 |     -14.52%
       strnlen (GNU libc 2.39) |         115 |          6.273 |          6.315 |          6.447 |          6.317 |          0.622 |         16.955 |          0.105 |
            strnlen (LI-PaRAD) |         115 |          7.332 |          7.407 |          7.450 |          7.400 |          0.340 |         14.474 |          0.049 |     -14.63%
       strnlen (GNU libc 2.39) |         116 |          6.274 |          6.325 |          6.412 |          6.320 |          0.557 |         17.095 |          0.095 |
            strnlen (LI-PaRAD) |         116 |          7.326 |          7.390 |          7.450 |          7.394 |          0.333 |         14.612 |          0.049 |     -14.52%
       strnlen (GNU libc 2.39) |         117 |          6.273 |          6.325 |          6.438 |          6.321 |          0.658 |         17.240 |          0.113 |
            strnlen (LI-PaRAD) |         117 |          7.330 |          7.400 |          7.449 |          7.393 |          0.357 |         14.739 |          0.053 |     -14.51%
       strnlen (GNU libc 2.39) |         118 |          6.272 |          6.307 |          6.392 |          6.309 |          0.532 |         17.420 |          0.092 |
            strnlen (LI-PaRAD) |         118 |          7.341 |          7.407 |          7.478 |          7.399 |          0.347 |         14.853 |          0.052 |     -14.73%
       strnlen (GNU libc 2.39) |         119 |          6.273 |          6.318 |          6.437 |          6.322 |          0.627 |         17.532 |          0.109 |
            strnlen (LI-PaRAD) |         119 |          7.334 |          7.406 |          7.450 |          7.401 |          0.345 |         14.976 |          0.052 |     -14.58%
       strnlen (GNU libc 2.39) |         120 |          6.273 |          6.324 |          6.436 |          6.321 |          0.550 |         17.680 |          0.097 |
            strnlen (LI-PaRAD) |         120 |          7.331 |          7.397 |          7.449 |          7.394 |          0.355 |         15.115 |          0.054 |     -14.51%
       strnlen (GNU libc 2.39) |         121 |          6.273 |          6.316 |          6.435 |          6.319 |          0.591 |         17.835 |          0.105 |
            strnlen (LI-PaRAD) |         121 |          7.331 |          7.409 |          7.449 |          7.401 |          0.355 |         15.226 |          0.054 |     -14.63%
       strnlen (GNU libc 2.39) |         122 |          6.273 |          6.318 |          6.437 |          6.316 |          0.590 |         17.989 |          0.106 |
            strnlen (LI-PaRAD) |         122 |          7.341 |          7.397 |          7.454 |          7.397 |          0.317 |         15.360 |          0.049 |     -14.61%
       strnlen (GNU libc 2.39) |         123 |          6.273 |          6.304 |          6.409 |          6.310 |          0.565 |         18.156 |          0.102 |
            strnlen (LI-PaRAD) |         123 |          7.340 |          7.411 |          7.456 |          7.407 |          0.377 |         15.465 |          0.058 |     -14.82%
       strnlen (GNU libc 2.39) |         124 |          6.273 |          6.308 |          6.400 |          6.313 |          0.575 |         18.294 |          0.105 |
            strnlen (LI-PaRAD) |         124 |          7.341 |          7.411 |          7.453 |          7.411 |          0.376 |         15.583 |          0.059 |     -14.82%
       strnlen (GNU libc 2.39) |         125 |          6.273 |          6.312 |          6.412 |          6.311 |          0.520 |         18.446 |          0.096 |
            strnlen (LI-PaRAD) |         125 |          7.345 |          7.408 |          7.450 |          7.404 |          0.365 |         15.723 |          0.057 |     -14.76%
       strnlen (GNU libc 2.39) |         126 |          6.273 |          6.301 |          6.421 |          6.310 |          0.530 |         18.599 |          0.098 |
            strnlen (LI-PaRAD) |         126 |          7.317 |          7.409 |          7.450 |          7.403 |          0.350 |         15.852 |          0.056 |     -14.77%
       strnlen (GNU libc 2.39) |         127 |          6.273 |          6.310 |          6.398 |          6.311 |          0.531 |         18.742 |          0.099 |
            strnlen (LI-PaRAD) |         127 |          7.341 |          7.410 |          7.450 |          7.402 |          0.325 |         15.979 |          0.052 |     -14.74%
       strnlen (GNU libc 2.39) |         128 |          6.273 |          6.317 |          6.435 |          6.317 |          0.580 |         18.871 |          0.109 |
            strnlen (LI-PaRAD) |         128 |          7.507 |          7.512 |          7.515 |          7.512 |          0.020 |         15.870 |          0.003 |     -15.90%
