        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
        strncpy (Arm OR 23.01) |           9 |          4.237 |          4.239 |          4.243 |          4.239 |          0.032 |          1.977 |          0.001 |
            strncpy (LI-PaRAD) |           9 |          2.310 |          2.311 |          2.316 |          2.311 |          0.062 |          3.626 |          0.002 |     +83.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          10 |          4.237 |          4.239 |          4.244 |          4.239 |          0.037 |          2.197 |          0.001 |
            strncpy (LI-PaRAD) |          10 |          2.308 |          2.311 |          2.316 |          2.311 |          0.074 |          4.029 |          0.003 |     +83.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          11 |          4.236 |          4.239 |          4.244 |          4.239 |          0.038 |          2.417 |          0.001 |
            strncpy (LI-PaRAD) |          11 |          2.310 |          2.311 |          2.315 |          2.311 |          0.064 |          4.432 |          0.003 |     +83.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          12 |          4.238 |          4.239 |          4.245 |          4.240 |          0.036 |          2.636 |          0.001 |
            strncpy (LI-PaRAD) |          12 |          2.308 |          2.311 |          2.316 |          2.311 |          0.067 |          4.835 |          0.003 |     +83.42%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          13 |          4.236 |          4.239 |          4.243 |          4.239 |          0.034 |          2.856 |          0.001 |
            strncpy (LI-PaRAD) |          13 |          2.310 |          2.311 |          2.316 |          2.311 |          0.064 |          5.238 |          0.003 |     +83.39%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          14 |          4.238 |          4.239 |          4.243 |          4.239 |          0.030 |          3.076 |          0.001 |
            strncpy (LI-PaRAD) |          14 |          2.310 |          2.311 |          2.316 |          2.311 |          0.065 |          5.641 |          0.004 |     +83.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          15 |          4.237 |          4.239 |          4.242 |          4.239 |          0.029 |          3.296 |          0.001 |
            strncpy (LI-PaRAD) |          15 |          2.308 |          2.311 |          2.343 |          2.312 |          0.152 |          6.043 |          0.009 |     +83.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          16 |          3.848 |          3.853 |          3.856 |          3.852 |          0.036 |          3.868 |          0.001 |
            strncpy (LI-PaRAD) |          16 |          2.310 |          2.311 |          2.315 |          2.311 |          0.064 |          6.447 |          0.004 |     +66.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          17 |          5.043 |          5.060 |          5.074 |          5.058 |          0.138 |          3.130 |          0.004 |
            strncpy (LI-PaRAD) |          17 |          2.308 |          2.311 |          2.315 |          2.311 |          0.065 |          6.850 |          0.004 |    +118.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          18 |          5.052 |          5.068 |          5.080 |          5.066 |          0.137 |          3.309 |          0.005 |
            strncpy (LI-PaRAD) |          18 |          2.308 |          2.311 |          2.316 |          2.311 |          0.070 |          7.253 |          0.005 |    +119.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          19 |          5.042 |          5.059 |          5.073 |          5.058 |          0.147 |          3.499 |          0.005 |
            strncpy (LI-PaRAD) |          19 |          2.308 |          2.311 |          2.316 |          2.311 |          0.069 |          7.656 |          0.005 |    +118.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          20 |          4.953 |          4.968 |          4.979 |          4.967 |          0.131 |          3.750 |          0.005 |
            strncpy (LI-PaRAD) |          20 |          2.308 |          2.311 |          2.316 |          2.311 |          0.072 |          8.059 |          0.006 |    +114.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          21 |          5.044 |          5.060 |          5.071 |          5.059 |          0.144 |          3.866 |          0.006 |
            strncpy (LI-PaRAD) |          21 |          2.308 |          2.311 |          2.316 |          2.311 |          0.074 |          8.461 |          0.006 |    +118.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          22 |          5.052 |          5.068 |          5.078 |          5.066 |          0.142 |          4.044 |          0.006 |
            strncpy (LI-PaRAD) |          22 |          2.308 |          2.311 |          2.316 |          2.311 |          0.074 |          8.864 |          0.007 |    +119.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          23 |          5.044 |          5.060 |          5.074 |          5.058 |          0.146 |          4.235 |          0.006 |
            strncpy (LI-PaRAD) |          23 |          2.308 |          2.311 |          2.316 |          2.311 |          0.076 |          9.267 |          0.007 |    +118.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          24 |          5.042 |          5.060 |          5.073 |          5.059 |          0.147 |          4.419 |          0.007 |
            strncpy (LI-PaRAD) |          24 |          1.923 |          1.928 |          2.315 |          2.044 |          8.687 |         11.011 |          0.892 |    +147.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          25 |          5.053 |          5.068 |          5.078 |          5.067 |          0.136 |          4.595 |          0.006 |
            strncpy (LI-PaRAD) |          25 |          2.308 |          2.311 |          2.316 |          2.311 |          0.072 |         10.073 |          0.007 |    +119.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          26 |          5.043 |          5.060 |          5.076 |          5.058 |          0.141 |          4.787 |          0.007 |
            strncpy (LI-PaRAD) |          26 |          2.308 |          2.311 |          2.338 |          2.312 |          0.137 |         10.475 |          0.014 |    +118.81%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          27 |          5.053 |          5.069 |          5.078 |          5.067 |          0.138 |          4.963 |          0.007 |
            strncpy (LI-PaRAD) |          27 |          2.308 |          2.311 |          2.315 |          2.311 |          0.065 |         10.880 |          0.007 |    +119.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          28 |          5.041 |          5.059 |          5.070 |          5.058 |          0.145 |          5.155 |          0.007 |
            strncpy (LI-PaRAD) |          28 |          2.308 |          2.311 |          2.317 |          2.311 |          0.073 |         11.282 |          0.008 |    +118.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          29 |          5.052 |          5.068 |          5.081 |          5.067 |          0.136 |          5.330 |          0.007 |
            strncpy (LI-PaRAD) |          29 |          2.308 |          2.311 |          2.316 |          2.311 |          0.074 |         11.685 |          0.009 |    +119.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          30 |          5.044 |          5.060 |          5.072 |          5.059 |          0.144 |          5.523 |          0.008 |
            strncpy (LI-PaRAD) |          30 |          2.308 |          2.311 |          2.319 |          2.311 |          0.077 |         12.088 |          0.009 |    +118.87%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          31 |          5.053 |          5.069 |          5.081 |          5.067 |          0.144 |          5.697 |          0.008 |
            strncpy (LI-PaRAD) |          31 |          2.308 |          2.311 |          2.317 |          2.311 |          0.075 |         12.491 |          0.009 |    +119.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          32 |          4.948 |          4.962 |          4.973 |          4.962 |          0.130 |          6.006 |          0.008 |
            strncpy (LI-PaRAD) |          32 |          2.823 |          2.825 |          2.829 |          2.825 |          0.070 |         10.549 |          0.007 |     +75.66%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          33 |          5.945 |          5.971 |          5.994 |          5.970 |          0.180 |          5.148 |          0.009 |
            strncpy (LI-PaRAD) |          33 |          6.049 |          6.121 |          6.180 |          6.117 |          0.536 |          5.025 |          0.027 |      -2.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          34 |          5.943 |          5.974 |          5.995 |          5.973 |          0.191 |          5.301 |          0.010 |
            strncpy (LI-PaRAD) |          34 |          4.535 |          4.668 |          5.005 |          4.668 |          2.315 |          6.786 |          0.153 |     +27.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          35 |          5.943 |          5.976 |          5.990 |          5.974 |          0.172 |          5.457 |          0.009 |
            strncpy (LI-PaRAD) |          35 |          6.045 |          6.117 |          6.168 |          6.114 |          0.479 |          5.331 |          0.026 |      -2.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          36 |          5.844 |          5.868 |          5.885 |          5.866 |          0.163 |          5.715 |          0.009 |
            strncpy (LI-PaRAD) |          36 |          4.535 |          4.691 |          5.004 |          4.698 |          2.638 |          7.142 |          0.186 |     +24.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          37 |          5.950 |          5.972 |          5.993 |          5.972 |          0.164 |          5.770 |          0.009 |
            strncpy (LI-PaRAD) |          37 |          6.033 |          6.111 |          6.187 |          6.110 |          0.470 |          5.640 |          0.027 |      -2.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          38 |          5.950 |          5.977 |          5.994 |          5.976 |          0.184 |          5.922 |          0.011 |
            strncpy (LI-PaRAD) |          38 |          4.535 |          4.582 |          4.911 |          4.625 |          1.970 |          7.656 |          0.148 |     +29.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          39 |          5.948 |          5.974 |          5.996 |          5.973 |          0.164 |          6.080 |          0.010 |
            strncpy (LI-PaRAD) |          39 |          6.037 |          6.117 |          6.181 |          6.112 |          0.525 |          5.942 |          0.031 |      -2.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          40 |          5.710 |          5.730 |          5.749 |          5.730 |          0.143 |          6.502 |          0.009 |
            strncpy (LI-PaRAD) |          40 |          4.432 |          4.450 |          4.559 |          4.463 |          0.661 |          8.348 |          0.055 |     +28.40%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          41 |          5.939 |          5.969 |          5.991 |          5.968 |          0.203 |          6.398 |          0.013 |
            strncpy (LI-PaRAD) |          41 |          4.429 |          4.450 |          4.533 |          4.457 |          0.613 |          8.567 |          0.052 |     +33.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          42 |          5.955 |          5.982 |          6.002 |          5.980 |          0.177 |          6.541 |          0.012 |
            strncpy (LI-PaRAD) |          42 |          4.430 |          4.448 |          4.543 |          4.464 |          0.735 |          8.763 |          0.064 |     +33.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          43 |          5.949 |          5.970 |          6.003 |          5.969 |          0.164 |          6.709 |          0.011 |
            strncpy (LI-PaRAD) |          43 |          4.429 |          4.447 |          4.531 |          4.458 |          0.620 |          8.983 |          0.055 |     +33.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          44 |          5.710 |          5.730 |          5.748 |          5.730 |          0.133 |          7.152 |          0.010 |
            strncpy (LI-PaRAD) |          44 |          4.431 |          4.450 |          4.554 |          4.457 |          0.568 |          9.195 |          0.052 |     +28.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          45 |          5.936 |          5.966 |          5.988 |          5.966 |          0.190 |          7.024 |          0.013 |
            strncpy (LI-PaRAD) |          45 |          4.433 |          4.450 |          4.540 |          4.463 |          0.704 |          9.391 |          0.066 |     +33.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          46 |          5.955 |          5.980 |          5.997 |          5.979 |          0.155 |          7.166 |          0.011 |
            strncpy (LI-PaRAD) |          46 |          4.429 |          4.447 |          4.531 |          4.462 |          0.727 |          9.602 |          0.069 |     +34.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          47 |          5.938 |          5.971 |          5.990 |          5.968 |          0.189 |          7.334 |          0.014 |
            strncpy (LI-PaRAD) |          47 |          4.433 |          4.447 |          4.532 |          4.457 |          0.591 |          9.821 |          0.058 |     +33.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          48 |          5.699 |          5.731 |          5.747 |          5.730 |          0.150 |          7.801 |          0.012 |
            strncpy (LI-PaRAD) |          48 |          4.433 |          4.451 |          4.550 |          4.464 |          0.673 |         10.015 |          0.067 |     +28.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          49 |          6.575 |          6.585 |          6.594 |          6.584 |          0.070 |          6.931 |          0.005 |
            strncpy (LI-PaRAD) |          49 |          4.437 |          4.450 |          4.531 |          4.462 |          0.627 |         10.228 |          0.064 |     +47.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          50 |          6.574 |          6.581 |          6.591 |          6.582 |          0.066 |          7.075 |          0.005 |
            strncpy (LI-PaRAD) |          50 |          4.435 |          4.453 |          4.540 |          4.471 |          0.732 |         10.415 |          0.076 |     +47.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          51 |          6.575 |          6.585 |          6.593 |          6.585 |          0.069 |          7.213 |          0.005 |
            strncpy (LI-PaRAD) |          51 |          4.432 |          4.451 |          4.531 |          4.464 |          0.679 |         10.640 |          0.072 |     +47.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          52 |          6.421 |          6.429 |          6.439 |          6.429 |          0.062 |          7.533 |          0.005 |
            strncpy (LI-PaRAD) |          52 |          4.429 |          4.450 |          4.540 |          4.460 |          0.612 |         10.860 |          0.066 |     +44.16%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          53 |          6.574 |          6.584 |          6.596 |          6.584 |          0.070 |          7.497 |          0.005 |
            strncpy (LI-PaRAD) |          53 |          4.431 |          4.451 |          4.557 |          4.465 |          0.708 |         11.055 |          0.078 |     +47.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          54 |          6.573 |          6.582 |          6.589 |          6.582 |          0.069 |          7.641 |          0.005 |
            strncpy (LI-PaRAD) |          54 |          4.435 |          4.450 |          4.534 |          4.461 |          0.617 |         11.274 |          0.069 |     +47.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          55 |          6.574 |          6.585 |          6.605 |          6.585 |          0.075 |          7.779 |          0.006 |
            strncpy (LI-PaRAD) |          55 |          4.432 |          4.448 |          4.528 |          4.454 |          0.493 |         11.500 |          0.056 |     +47.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          56 |          6.418 |          6.426 |          6.436 |          6.426 |          0.065 |          8.116 |          0.005 |
            strncpy (LI-PaRAD) |          56 |          4.428 |          4.448 |          4.550 |          4.460 |          0.642 |         11.695 |          0.074 |     +44.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          57 |          6.582 |          6.592 |          6.601 |          6.591 |          0.071 |          8.054 |          0.006 |
            strncpy (LI-PaRAD) |          57 |          4.398 |          4.426 |          4.507 |          4.429 |          0.399 |         11.987 |          0.048 |     +48.84%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          58 |          6.569 |          6.578 |          6.586 |          6.578 |          0.065 |          8.212 |          0.005 |
            strncpy (LI-PaRAD) |          58 |          4.431 |          4.446 |          4.533 |          4.456 |          0.602 |         12.122 |          0.072 |     +47.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          59 |          6.583 |          6.591 |          6.601 |          6.592 |          0.067 |          8.336 |          0.006 |
            strncpy (LI-PaRAD) |          59 |          4.396 |          4.423 |          4.481 |          4.426 |          0.422 |         12.414 |          0.052 |     +48.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          60 |          6.418 |          6.426 |          6.434 |          6.426 |          0.064 |          8.696 |          0.006 |
            strncpy (LI-PaRAD) |          60 |          4.433 |          4.449 |          4.531 |          4.460 |          0.594 |         12.530 |          0.074 |     +44.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          61 |          6.581 |          6.592 |          6.600 |          6.591 |          0.071 |          8.619 |          0.006 |
            strncpy (LI-PaRAD) |          61 |          4.391 |          4.431 |          4.482 |          4.430 |          0.380 |         12.824 |          0.049 |     +48.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          62 |          6.568 |          6.577 |          6.589 |          6.577 |          0.070 |          8.779 |          0.006 |
            strncpy (LI-PaRAD) |          62 |          4.428 |          4.449 |          4.531 |          4.460 |          0.666 |         12.946 |          0.085 |     +47.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          63 |          6.582 |          6.592 |          6.600 |          6.592 |          0.069 |          8.901 |          0.006 |
            strncpy (LI-PaRAD) |          63 |          4.394 |          4.430 |          4.463 |          4.429 |          0.313 |         13.248 |          0.041 |     +48.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          64 |          6.289 |          6.298 |          6.305 |          6.298 |          0.054 |          9.464 |          0.005 |
            strncpy (LI-PaRAD) |          64 |          4.428 |          4.447 |          4.542 |          4.456 |          0.593 |         13.376 |          0.079 |     +41.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          65 |          7.348 |          7.355 |          7.385 |          7.355 |          0.055 |          8.231 |          0.005 |
            strncpy (LI-PaRAD) |          65 |          8.107 |          8.147 |          8.203 |          8.150 |          0.249 |          7.427 |          0.018 |      -9.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          66 |          7.327 |          7.333 |          7.341 |          7.333 |          0.036 |          8.383 |          0.003 |
            strncpy (LI-PaRAD) |          66 |          5.775 |          5.779 |          5.784 |          5.779 |          0.028 |         10.637 |          0.003 |     +26.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          67 |          7.348 |          7.355 |          7.365 |          7.355 |          0.036 |          8.484 |          0.003 |
            strncpy (LI-PaRAD) |          67 |          8.105 |          8.145 |          8.224 |          8.153 |          0.278 |          7.654 |          0.021 |      -9.79%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          68 |          7.266 |          7.272 |          7.285 |          7.272 |          0.037 |          8.709 |          0.003 |
            strncpy (LI-PaRAD) |          68 |          5.774 |          5.779 |          5.790 |          5.779 |          0.036 |         10.960 |          0.004 |     +25.85%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          69 |          7.348 |          7.355 |          7.360 |          7.355 |          0.035 |          8.737 |          0.003 |
            strncpy (LI-PaRAD) |          69 |          8.118 |          8.142 |          8.227 |          8.148 |          0.230 |          7.887 |          0.018 |      -9.74%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          70 |          7.326 |          7.333 |          7.363 |          7.333 |          0.054 |          8.890 |          0.005 |
            strncpy (LI-PaRAD) |          70 |          5.775 |          5.779 |          5.784 |          5.778 |          0.026 |         11.282 |          0.003 |     +26.90%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          71 |          7.347 |          7.355 |          7.359 |          7.355 |          0.033 |          8.991 |          0.003 |
            strncpy (LI-PaRAD) |          71 |          8.108 |          8.145 |          8.215 |          8.150 |          0.242 |          8.113 |          0.020 |      -9.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          72 |          7.144 |          7.172 |          7.180 |          7.171 |          0.063 |          9.351 |          0.006 |
            strncpy (LI-PaRAD) |          72 |          5.774 |          5.779 |          5.785 |          5.778 |          0.029 |         11.604 |          0.003 |     +24.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          73 |          7.331 |          7.338 |          7.344 |          7.338 |          0.034 |          9.265 |          0.003 |
            strncpy (LI-PaRAD) |          73 |          5.774 |          5.779 |          5.782 |          5.778 |          0.028 |         11.766 |          0.003 |     +26.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          74 |          7.324 |          7.331 |          7.340 |          7.331 |          0.035 |          9.401 |          0.003 |
            strncpy (LI-PaRAD) |          74 |          5.773 |          5.779 |          5.791 |          5.778 |          0.034 |         11.927 |          0.004 |     +26.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          75 |          7.332 |          7.338 |          7.343 |          7.337 |          0.033 |          9.520 |          0.003 |
            strncpy (LI-PaRAD) |          75 |          5.775 |          5.779 |          5.787 |          5.779 |          0.042 |         12.087 |          0.005 |     +26.97%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          76 |          7.153 |          7.172 |          7.204 |          7.172 |          0.062 |          9.869 |          0.006 |
            strncpy (LI-PaRAD) |          76 |          5.774 |          5.779 |          5.781 |          5.778 |          0.026 |         12.249 |          0.003 |     +24.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          77 |          7.333 |          7.338 |          7.343 |          7.338 |          0.028 |          9.773 |          0.003 |
            strncpy (LI-PaRAD) |          77 |          5.775 |          5.779 |          5.790 |          5.779 |          0.044 |         12.410 |          0.005 |     +26.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          78 |          7.325 |          7.330 |          7.336 |          7.330 |          0.034 |          9.910 |          0.003 |
            strncpy (LI-PaRAD) |          78 |          5.775 |          5.779 |          5.783 |          5.778 |          0.030 |         12.572 |          0.004 |     +26.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          79 |          7.330 |          7.335 |          7.344 |          7.335 |          0.033 |         10.030 |          0.003 |
            strncpy (LI-PaRAD) |          79 |          5.775 |          5.779 |          5.781 |          5.778 |          0.025 |         12.733 |          0.003 |     +26.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          80 |          7.148 |          7.163 |          7.167 |          7.162 |          0.039 |         10.403 |          0.004 |
            strncpy (LI-PaRAD) |          80 |          5.775 |          5.779 |          5.786 |          5.779 |          0.035 |         12.893 |          0.004 |     +23.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          81 |          7.865 |          7.870 |          7.874 |          7.870 |          0.018 |          9.586 |          0.002 |
            strncpy (LI-PaRAD) |          81 |          5.774 |          5.779 |          5.784 |          5.778 |          0.026 |         13.055 |          0.003 |     +36.19%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          82 |          7.850 |          7.869 |          7.893 |          7.865 |          0.100 |          9.710 |          0.010 |
            strncpy (LI-PaRAD) |          82 |          5.774 |          5.779 |          5.783 |          5.778 |          0.038 |         13.216 |          0.005 |     +36.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          83 |          7.848 |          7.854 |          7.872 |          7.854 |          0.035 |          9.842 |          0.003 |
            strncpy (LI-PaRAD) |          83 |          5.774 |          5.779 |          5.786 |          5.778 |          0.039 |         13.377 |          0.005 |     +35.93%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strncpy (Arm OR 23.01) |          84 |          7.782 |          7.787 |          7.793 |          7.787 |          0.022 |         10.046 |          0.002 |
            strncpy (LI-PaRAD) |          84 |          5.775 |          5.779 |          5.785 |          5.779 |          0.030 |         13.538 |          0.004 |     +34.76%
