        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
         memcpy (Arm OR 23.01) |          12 |          2.308 |          2.311 |          2.322 |          2.311 |          0.079 |          4.835 |          0.004 |
             memcpy (LI-PaRAD) |          12 |          2.308 |          2.311 |          2.320 |          2.311 |          0.079 |          4.835 |          0.004 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          13 |          2.308 |          2.311 |          2.316 |          2.311 |          0.067 |          5.238 |          0.003 |
             memcpy (LI-PaRAD) |          13 |          2.310 |          2.311 |          2.317 |          2.311 |          0.069 |          5.238 |          0.004 |      -0.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          14 |          2.308 |          2.311 |          2.316 |          2.311 |          0.070 |          5.641 |          0.004 |
             memcpy (LI-PaRAD) |          14 |          2.308 |          2.311 |          2.316 |          2.311 |          0.074 |          5.641 |          0.004 |      +0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          15 |          2.310 |          2.311 |          2.315 |          2.311 |          0.064 |          6.044 |          0.004 |
             memcpy (LI-PaRAD) |          15 |          2.308 |          2.311 |          2.315 |          2.311 |          0.065 |          6.044 |          0.004 |      +0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          16 |          2.308 |          2.311 |          2.316 |          2.311 |          0.072 |          6.447 |          0.005 |
             memcpy (LI-PaRAD) |          16 |          2.308 |          2.311 |          2.316 |          2.311 |          0.071 |          6.447 |          0.005 |      +0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          17 |          2.309 |          2.311 |          2.316 |          2.311 |          0.059 |          6.850 |          0.004 |
             memcpy (LI-PaRAD) |          17 |          2.310 |          2.311 |          2.316 |          2.311 |          0.062 |          6.850 |          0.004 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          18 |          2.310 |          2.311 |          2.315 |          2.311 |          0.054 |          7.253 |          0.004 |
             memcpy (LI-PaRAD) |          18 |          2.308 |          2.311 |          2.337 |          2.312 |          0.127 |          7.252 |          0.009 |      -0.02%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          19 |          2.308 |          2.311 |          2.321 |          2.311 |          0.085 |          7.656 |          0.006 |
             memcpy (LI-PaRAD) |          19 |          2.310 |          2.311 |          2.317 |          2.311 |          0.073 |          7.655 |          0.006 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          20 |          2.310 |          2.311 |          2.315 |          2.311 |          0.065 |          8.059 |          0.005 |
             memcpy (LI-PaRAD) |          20 |          2.308 |          2.311 |          2.317 |          2.311 |          0.075 |          8.058 |          0.006 |      -0.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          21 |          2.308 |          2.311 |          2.315 |          2.311 |          0.072 |          8.462 |          0.006 |
             memcpy (LI-PaRAD) |          21 |          2.310 |          2.311 |          2.323 |          2.312 |          0.089 |          8.461 |          0.008 |      -0.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          22 |          2.309 |          2.311 |          2.315 |          2.311 |          0.063 |          8.865 |          0.006 |
             memcpy (LI-PaRAD) |          22 |          2.308 |          2.311 |          2.316 |          2.311 |          0.065 |          8.865 |          0.006 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          23 |          2.308 |          2.311 |          2.315 |          2.311 |          0.066 |          9.268 |          0.006 |
             memcpy (LI-PaRAD) |          23 |          2.308 |          2.311 |          2.316 |          2.311 |          0.075 |          9.267 |          0.007 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          24 |          2.308 |          2.311 |          2.316 |          2.311 |          0.072 |          9.670 |          0.007 |
             memcpy (LI-PaRAD) |          24 |          2.310 |          2.311 |          2.316 |          2.311 |          0.068 |          9.670 |          0.007 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          25 |          2.308 |          2.311 |          2.316 |          2.311 |          0.072 |         10.073 |          0.007 |
             memcpy (LI-PaRAD) |          25 |          2.308 |          2.311 |          2.320 |          2.311 |          0.078 |         10.073 |          0.008 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          26 |          2.310 |          2.311 |          2.317 |          2.311 |          0.068 |         10.476 |          0.007 |
             memcpy (LI-PaRAD) |          26 |          2.310 |          2.311 |          2.316 |          2.311 |          0.067 |         10.476 |          0.007 |      +0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          27 |          2.310 |          2.311 |          2.316 |          2.311 |          0.060 |         10.879 |          0.007 |
             memcpy (LI-PaRAD) |          27 |          2.308 |          2.311 |          2.316 |          2.311 |          0.070 |         10.879 |          0.008 |      +0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          28 |          2.308 |          2.311 |          2.317 |          2.311 |          0.076 |         11.282 |          0.009 |
             memcpy (LI-PaRAD) |          28 |          2.310 |          2.311 |          2.316 |          2.311 |          0.072 |         11.282 |          0.008 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          29 |          2.310 |          2.311 |          2.316 |          2.311 |          0.070 |         11.685 |          0.008 |
             memcpy (LI-PaRAD) |          29 |          2.308 |          2.311 |          2.316 |          2.311 |          0.077 |         11.684 |          0.009 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          30 |          2.308 |          2.311 |          2.316 |          2.311 |          0.070 |         12.088 |          0.009 |
             memcpy (LI-PaRAD) |          30 |          2.308 |          2.311 |          2.326 |          2.312 |          0.098 |         12.087 |          0.012 |      -0.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          31 |          2.308 |          2.311 |          2.316 |          2.311 |          0.073 |         12.491 |          0.009 |
             memcpy (LI-PaRAD) |          31 |          2.310 |          2.311 |          2.316 |          2.311 |          0.067 |         12.490 |          0.008 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          32 |          2.310 |          2.311 |          2.316 |          2.311 |          0.068 |         12.893 |          0.009 |
             memcpy (LI-PaRAD) |          32 |          2.308 |          2.311 |          2.316 |          2.311 |          0.072 |         12.893 |          0.009 |      -0.00%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          33 |          2.317 |          2.320 |          2.325 |          2.320 |          0.073 |         13.244 |          0.010 |
             memcpy (LI-PaRAD) |          33 |          2.695 |          2.697 |          2.701 |          2.697 |          0.069 |         11.397 |          0.008 |     -13.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          34 |          2.317 |          2.320 |          2.329 |          2.321 |          0.078 |         13.646 |          0.011 |
             memcpy (LI-PaRAD) |          34 |          2.695 |          2.697 |          2.700 |          2.697 |          0.069 |         11.742 |          0.008 |     -13.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          35 |          2.317 |          2.320 |          2.325 |          2.320 |          0.075 |         14.047 |          0.011 |
             memcpy (LI-PaRAD) |          35 |          2.695 |          2.696 |          2.720 |          2.697 |          0.115 |         12.086 |          0.014 |     -13.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          36 |          2.310 |          2.311 |          2.317 |          2.312 |          0.070 |         14.505 |          0.010 |
             memcpy (LI-PaRAD) |          36 |          2.694 |          2.697 |          2.701 |          2.697 |          0.070 |         12.432 |          0.009 |     -14.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          37 |          2.317 |          2.320 |          2.325 |          2.320 |          0.071 |         14.850 |          0.010 |
             memcpy (LI-PaRAD) |          37 |          2.695 |          2.697 |          2.700 |          2.697 |          0.066 |         12.779 |          0.008 |     -13.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          38 |          2.317 |          2.320 |          2.325 |          2.320 |          0.069 |         15.251 |          0.011 |
             memcpy (LI-PaRAD) |          38 |          2.695 |          2.696 |          2.701 |          2.697 |          0.067 |         13.124 |          0.009 |     -13.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          39 |          2.319 |          2.320 |          2.325 |          2.320 |          0.069 |         15.653 |          0.011 |
             memcpy (LI-PaRAD) |          39 |          2.695 |          2.696 |          2.701 |          2.697 |          0.071 |         13.469 |          0.010 |     -13.95%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          40 |          2.308 |          2.311 |          2.316 |          2.311 |          0.073 |         16.117 |          0.012 |
             memcpy (LI-PaRAD) |          40 |          2.694 |          2.697 |          2.701 |          2.697 |          0.070 |         13.814 |          0.010 |     -14.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          41 |          2.689 |          2.691 |          2.695 |          2.691 |          0.064 |         14.189 |          0.009 |
             memcpy (LI-PaRAD) |          41 |          2.695 |          2.695 |          2.700 |          2.697 |          0.070 |         14.160 |          0.010 |      -0.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          42 |          2.689 |          2.691 |          2.704 |          2.691 |          0.081 |         14.534 |          0.012 |
             memcpy (LI-PaRAD) |          42 |          2.694 |          2.696 |          2.702 |          2.697 |          0.075 |         14.505 |          0.011 |      -0.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          43 |          2.689 |          2.691 |          2.696 |          2.691 |          0.064 |         14.881 |          0.010 |
             memcpy (LI-PaRAD) |          43 |          2.694 |          2.696 |          2.701 |          2.697 |          0.071 |         14.850 |          0.010 |      -0.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          44 |          2.308 |          2.311 |          2.316 |          2.311 |          0.074 |         17.728 |          0.013 |
             memcpy (LI-PaRAD) |          44 |          2.694 |          2.695 |          2.702 |          2.697 |          0.076 |         15.196 |          0.012 |     -14.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          45 |          2.689 |          2.691 |          2.695 |          2.691 |          0.065 |         15.573 |          0.010 |
             memcpy (LI-PaRAD) |          45 |          2.694 |          2.696 |          2.702 |          2.697 |          0.073 |         15.541 |          0.011 |      -0.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          46 |          2.689 |          2.691 |          2.700 |          2.691 |          0.069 |         15.919 |          0.011 |
             memcpy (LI-PaRAD) |          46 |          2.694 |          2.697 |          2.702 |          2.697 |          0.067 |         15.887 |          0.011 |      -0.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          47 |          2.689 |          2.691 |          2.695 |          2.691 |          0.061 |         16.267 |          0.010 |
             memcpy (LI-PaRAD) |          47 |          2.695 |          2.697 |          2.700 |          2.697 |          0.066 |         16.232 |          0.011 |      -0.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          48 |          2.310 |          2.311 |          2.316 |          2.311 |          0.063 |         19.340 |          0.012 |
             memcpy (LI-PaRAD) |          48 |          2.695 |          2.697 |          2.703 |          2.697 |          0.071 |         16.577 |          0.012 |     -14.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          49 |          2.684 |          2.688 |          2.693 |          2.689 |          0.057 |         16.972 |          0.010 |
             memcpy (LI-PaRAD) |          49 |          2.694 |          2.696 |          2.704 |          2.697 |          0.073 |         16.923 |          0.012 |      -0.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          50 |          2.632 |          2.688 |          2.692 |          2.688 |          0.215 |         17.323 |          0.038 |
             memcpy (LI-PaRAD) |          50 |          2.695 |          2.696 |          2.724 |          2.697 |          0.119 |         17.267 |          0.020 |      -0.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          51 |          2.603 |          2.688 |          2.693 |          2.688 |          0.323 |         17.670 |          0.059 |
             memcpy (LI-PaRAD) |          51 |          2.695 |          2.697 |          2.702 |          2.697 |          0.071 |         17.613 |          0.012 |      -0.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          52 |          2.310 |          2.311 |          2.316 |          2.311 |          0.065 |         20.951 |          0.014 |
             memcpy (LI-PaRAD) |          52 |          2.695 |          2.697 |          2.700 |          2.697 |          0.065 |         17.959 |          0.012 |     -14.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          53 |          2.687 |          2.688 |          2.695 |          2.689 |          0.059 |         18.357 |          0.011 |
             memcpy (LI-PaRAD) |          53 |          2.694 |          2.696 |          2.701 |          2.697 |          0.065 |         18.305 |          0.012 |      -0.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          54 |          2.485 |          2.688 |          2.693 |          2.687 |          0.758 |         18.721 |          0.153 |
             memcpy (LI-PaRAD) |          54 |          2.695 |          2.696 |          2.700 |          2.696 |          0.060 |         18.651 |          0.011 |      -0.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          55 |          2.687 |          2.688 |          2.692 |          2.689 |          0.045 |         19.051 |          0.009 |
             memcpy (LI-PaRAD) |          55 |          2.694 |          2.697 |          2.703 |          2.697 |          0.070 |         18.995 |          0.013 |      -0.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          56 |          2.309 |          2.311 |          2.316 |          2.311 |          0.070 |         22.564 |          0.016 |
             memcpy (LI-PaRAD) |          56 |          2.695 |          2.697 |          2.701 |          2.697 |          0.066 |         19.341 |          0.013 |     -14.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          57 |          2.310 |          2.313 |          2.319 |          2.314 |          0.071 |         22.944 |          0.016 |
             memcpy (LI-PaRAD) |          57 |          2.695 |          2.697 |          2.702 |          2.697 |          0.064 |         19.686 |          0.013 |     -14.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          58 |          2.310 |          2.313 |          2.320 |          2.314 |          0.074 |         23.347 |          0.017 |
             memcpy (LI-PaRAD) |          58 |          2.695 |          2.697 |          2.701 |          2.697 |          0.064 |         20.032 |          0.013 |     -14.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          59 |          2.310 |          2.313 |          2.319 |          2.314 |          0.072 |         23.750 |          0.017 |
             memcpy (LI-PaRAD) |          59 |          2.695 |          2.696 |          2.701 |          2.696 |          0.064 |         20.378 |          0.013 |     -14.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          60 |          2.308 |          2.311 |          2.317 |          2.311 |          0.073 |         24.175 |          0.018 |
             memcpy (LI-PaRAD) |          60 |          2.695 |          2.696 |          2.700 |          2.697 |          0.069 |         20.722 |          0.014 |     -14.28%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          61 |          1.923 |          2.028 |          2.330 |          2.091 |          6.936 |         27.295 |          1.822 |
             memcpy (LI-PaRAD) |          61 |          2.694 |          2.697 |          2.701 |          2.697 |          0.068 |         21.067 |          0.014 |     -22.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          62 |          2.310 |          2.313 |          2.319 |          2.314 |          0.072 |         24.956 |          0.018 |
             memcpy (LI-PaRAD) |          62 |          2.694 |          2.696 |          2.701 |          2.697 |          0.069 |         21.413 |          0.015 |     -14.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          63 |          2.312 |          2.313 |          2.319 |          2.314 |          0.070 |         25.359 |          0.018 |
             memcpy (LI-PaRAD) |          63 |          2.695 |          2.696 |          2.700 |          2.697 |          0.069 |         21.758 |          0.015 |     -14.20%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          64 |          2.308 |          2.311 |          2.316 |          2.311 |          0.075 |         25.787 |          0.019 |
             memcpy (LI-PaRAD) |          64 |          2.695 |          2.696 |          2.701 |          2.697 |          0.075 |         22.102 |          0.016 |     -14.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          65 |          3.079 |          3.082 |          3.092 |          3.082 |          0.073 |         19.642 |          0.014 |
             memcpy (LI-PaRAD) |          65 |          3.464 |          3.467 |          3.470 |          3.467 |          0.053 |         17.459 |          0.009 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          66 |          3.079 |          3.082 |          3.116 |          3.082 |          0.130 |         19.942 |          0.026 |
             memcpy (LI-PaRAD) |          66 |          3.464 |          3.467 |          3.472 |          3.467 |          0.052 |         17.729 |          0.009 |     -11.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          67 |          3.079 |          3.082 |          3.085 |          3.082 |          0.061 |         20.248 |          0.012 |
             memcpy (LI-PaRAD) |          67 |          3.464 |          3.467 |          3.471 |          3.467 |          0.052 |         17.997 |          0.009 |     -11.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          68 |          3.079 |          3.082 |          3.093 |          3.082 |          0.076 |         20.548 |          0.016 |
             memcpy (LI-PaRAD) |          68 |          3.464 |          3.467 |          3.472 |          3.467 |          0.052 |         18.266 |          0.010 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          69 |          3.079 |          3.082 |          3.086 |          3.082 |          0.063 |         20.851 |          0.013 |
             memcpy (LI-PaRAD) |          69 |          3.464 |          3.467 |          3.470 |          3.467 |          0.052 |         18.534 |          0.010 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          70 |          3.079 |          3.082 |          3.085 |          3.082 |          0.066 |         21.154 |          0.014 |
             memcpy (LI-PaRAD) |          70 |          3.464 |          3.467 |          3.474 |          3.467 |          0.057 |         18.803 |          0.011 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          71 |          3.079 |          3.082 |          3.086 |          3.082 |          0.064 |         21.455 |          0.014 |
             memcpy (LI-PaRAD) |          71 |          3.464 |          3.467 |          3.475 |          3.467 |          0.059 |         19.071 |          0.011 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          72 |          3.079 |          3.082 |          3.085 |          3.082 |          0.060 |         21.758 |          0.013 |
             memcpy (LI-PaRAD) |          72 |          3.464 |          3.467 |          3.474 |          3.467 |          0.055 |         19.341 |          0.011 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          73 |          3.079 |          3.082 |          3.085 |          3.082 |          0.060 |         22.061 |          0.013 |
             memcpy (LI-PaRAD) |          73 |          3.464 |          3.467 |          3.472 |          3.467 |          0.054 |         19.609 |          0.010 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          74 |          3.079 |          3.082 |          3.086 |          3.082 |          0.062 |         22.363 |          0.014 |
             memcpy (LI-PaRAD) |          74 |          3.464 |          3.467 |          3.476 |          3.467 |          0.059 |         19.877 |          0.012 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          75 |          3.079 |          3.082 |          3.085 |          3.082 |          0.060 |         22.664 |          0.014 |
             memcpy (LI-PaRAD) |          75 |          3.464 |          3.467 |          3.471 |          3.467 |          0.052 |         20.146 |          0.010 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          76 |          3.079 |          3.082 |          3.085 |          3.082 |          0.060 |         22.967 |          0.014 |
             memcpy (LI-PaRAD) |          76 |          3.464 |          3.467 |          3.471 |          3.467 |          0.052 |         20.415 |          0.011 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          77 |          3.079 |          3.082 |          3.094 |          3.082 |          0.080 |         23.268 |          0.018 |
             memcpy (LI-PaRAD) |          77 |          3.464 |          3.467 |          3.475 |          3.467 |          0.060 |         20.683 |          0.012 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          78 |          3.079 |          3.082 |          3.111 |          3.082 |          0.112 |         23.570 |          0.026 |
             memcpy (LI-PaRAD) |          78 |          3.464 |          3.467 |          3.471 |          3.467 |          0.047 |         20.953 |          0.010 |     -11.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          79 |          3.079 |          3.082 |          3.091 |          3.082 |          0.066 |         23.873 |          0.016 |
             memcpy (LI-PaRAD) |          79 |          3.464 |          3.467 |          3.472 |          3.467 |          0.052 |         21.221 |          0.011 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          80 |          3.079 |          3.082 |          3.089 |          3.082 |          0.063 |         24.177 |          0.015 |
             memcpy (LI-PaRAD) |          80 |          3.464 |          3.467 |          3.475 |          3.467 |          0.058 |         21.488 |          0.013 |     -11.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          81 |          3.079 |          3.082 |          3.087 |          3.082 |          0.065 |         24.478 |          0.016 |
             memcpy (LI-PaRAD) |          81 |          3.464 |          3.467 |          3.470 |          3.467 |          0.052 |         21.758 |          0.011 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          82 |          4.607 |          6.109 |          6.155 |          5.874 |          6.636 |         13.065 |          0.970 |
             memcpy (LI-PaRAD) |          82 |          3.464 |          3.467 |          3.471 |          3.467 |          0.054 |         22.026 |          0.012 |     +69.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          83 |          3.079 |          3.082 |          3.089 |          3.082 |          0.068 |         25.081 |          0.017 |
             memcpy (LI-PaRAD) |          83 |          3.464 |          3.467 |          3.471 |          3.467 |          0.054 |         22.295 |          0.012 |     -11.11%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
         memcpy (Arm OR 23.01) |          84 |          3.079 |          3.082 |          3.086 |          3.082 |          0.065 |         25.384 |          0.016 |
             memcpy (LI-PaRAD) |          84 |          3.464 |          3.467 |          3.470 |          3.467 |          0.047 |         22.565 |          0.011 |     -11.11%
