        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
        strlen (GNU libc 2.39) |          83 |          4.201 |          4.212 |          4.218 |          4.212 |          0.080 |         18.353 |          0.015 |
             strlen (LI-PaRAD) |          83 |          3.469 |          3.809 |          3.813 |          3.748 |          2.505 |         20.637 |          0.534 |     +12.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          84 |          4.168 |          4.213 |          4.223 |          4.211 |          0.149 |         18.577 |          0.028 |
             strlen (LI-PaRAD) |          84 |          3.473 |          3.809 |          3.820 |          3.748 |          2.563 |         20.885 |          0.553 |     +12.35%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          85 |          4.198 |          4.212 |          4.227 |          4.212 |          0.091 |         18.797 |          0.017 |
             strlen (LI-PaRAD) |          85 |          3.467 |          3.809 |          3.812 |          3.750 |          2.598 |         21.122 |          0.570 |     +12.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          86 |          4.200 |          4.217 |          4.223 |          4.215 |          0.113 |         19.001 |          0.022 |
             strlen (LI-PaRAD) |          86 |          3.465 |          3.809 |          3.815 |          3.771 |          1.985 |         21.248 |          0.438 |     +11.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          87 |          4.161 |          4.217 |          4.224 |          4.214 |          0.176 |         19.227 |          0.034 |
             strlen (LI-PaRAD) |          87 |          3.496 |          3.810 |          3.813 |          3.759 |          2.271 |         21.567 |          0.507 |     +12.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          88 |          4.205 |          4.218 |          4.223 |          4.216 |          0.099 |         19.439 |          0.019 |
             strlen (LI-PaRAD) |          88 |          3.464 |          3.809 |          3.813 |          3.742 |          2.898 |         21.920 |          0.662 |     +12.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          89 |          4.196 |          4.217 |          4.225 |          4.216 |          0.129 |         19.662 |          0.025 |
             strlen (LI-PaRAD) |          89 |          3.468 |          3.809 |          3.819 |          3.766 |          2.208 |         22.020 |          0.507 |     +11.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          90 |          4.190 |          4.217 |          4.227 |          4.215 |          0.145 |         19.884 |          0.029 |
             strlen (LI-PaRAD) |          90 |          3.467 |          3.809 |          3.813 |          3.757 |          2.487 |         22.326 |          0.578 |     +12.21%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          91 |          4.203 |          4.218 |          4.222 |          4.216 |          0.098 |         20.101 |          0.020 |
             strlen (LI-PaRAD) |          91 |          3.468 |          3.810 |          3.815 |          3.760 |          2.536 |         22.558 |          0.598 |     +12.15%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          92 |          4.203 |          4.218 |          4.225 |          4.216 |          0.114 |         20.323 |          0.023 |
             strlen (LI-PaRAD) |          92 |          3.464 |          3.809 |          3.812 |          3.754 |          2.668 |         22.839 |          0.639 |     +12.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          93 |          4.199 |          4.218 |          4.222 |          4.216 |          0.121 |         20.543 |          0.025 |
             strlen (LI-PaRAD) |          93 |          3.483 |          3.810 |          3.813 |          3.763 |          2.357 |         23.033 |          0.565 |     +12.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          94 |          4.197 |          4.217 |          4.223 |          4.215 |          0.141 |         20.770 |          0.029 |
             strlen (LI-PaRAD) |          94 |          3.467 |          3.809 |          3.842 |          3.747 |          2.540 |         23.377 |          0.613 |     +12.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          95 |          4.205 |          4.218 |          4.225 |          4.217 |          0.099 |         20.982 |          0.021 |
             strlen (LI-PaRAD) |          95 |          3.467 |          3.809 |          3.815 |          3.748 |          2.637 |         23.625 |          0.648 |     +12.52%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          96 |          4.515 |          4.556 |          4.610 |          4.553 |          0.531 |         19.639 |          0.104 |
             strlen (LI-PaRAD) |          96 |          3.849 |          4.393 |          4.871 |          4.388 |          6.671 |         20.469 |          1.394 |      +3.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          97 |          4.524 |          4.549 |          4.593 |          4.549 |          0.383 |         19.858 |          0.076 |
             strlen (LI-PaRAD) |          97 |          3.852 |          4.348 |          4.833 |          4.364 |          6.346 |         20.785 |          1.330 |      +4.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          98 |          4.523 |          4.541 |          4.587 |          4.545 |          0.379 |         20.080 |          0.076 |
             strlen (LI-PaRAD) |          98 |          3.851 |          4.461 |          4.877 |          4.424 |          6.416 |         20.719 |          1.376 |      +2.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |          99 |          4.524 |          4.558 |          4.611 |          4.557 |          0.511 |         20.235 |          0.103 |
             strlen (LI-PaRAD) |          99 |          3.849 |          4.365 |          4.877 |          4.327 |          6.473 |         21.395 |          1.390 |      +5.30%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         100 |          4.524 |          4.552 |          4.614 |          4.552 |          0.507 |         20.458 |          0.104 |
             strlen (LI-PaRAD) |         100 |          3.849 |          4.366 |          4.848 |          4.358 |          6.269 |         21.455 |          1.364 |      +4.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         101 |          4.524 |          4.548 |          4.610 |          4.554 |          0.522 |         20.658 |          0.108 |
             strlen (LI-PaRAD) |         101 |          3.849 |          4.339 |          4.833 |          4.317 |          6.050 |         21.866 |          1.332 |      +5.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         102 |          4.524 |          4.549 |          4.608 |          4.552 |          0.527 |         20.867 |          0.110 |
             strlen (LI-PaRAD) |         102 |          3.852 |          4.370 |          4.814 |          4.364 |          6.014 |         21.846 |          1.343 |      +4.31%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         103 |          4.525 |          4.551 |          4.609 |          4.555 |          0.533 |         21.061 |          0.112 |
             strlen (LI-PaRAD) |         103 |          3.851 |          4.347 |          4.840 |          4.350 |          5.986 |         22.128 |          1.328 |      +4.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         104 |          4.524 |          4.546 |          4.611 |          4.552 |          0.508 |         21.280 |          0.108 |
             strlen (LI-PaRAD) |         104 |          3.852 |          4.322 |          4.833 |          4.353 |          6.223 |         22.337 |          1.388 |      +4.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         105 |          4.523 |          4.557 |          4.615 |          4.557 |          0.515 |         21.461 |          0.110 |
             strlen (LI-PaRAD) |         105 |          3.849 |          4.333 |          4.831 |          4.316 |          6.377 |         22.749 |          1.450 |      +5.58%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         106 |          4.525 |          4.557 |          4.608 |          4.555 |          0.471 |         21.675 |          0.102 |
             strlen (LI-PaRAD) |         106 |          3.849 |          4.316 |          4.879 |          4.362 |          6.467 |         22.725 |          1.469 |      +4.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         107 |          4.523 |          4.560 |          4.617 |          4.557 |          0.562 |         21.867 |          0.123 |
             strlen (LI-PaRAD) |         107 |          3.848 |          4.323 |          4.877 |          4.351 |          6.384 |         22.997 |          1.466 |      +4.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         108 |          4.519 |          4.549 |          4.617 |          4.552 |          0.587 |         22.099 |          0.129 |
             strlen (LI-PaRAD) |         108 |          3.849 |          4.303 |          4.854 |          4.337 |          5.498 |         23.263 |          1.274 |      +4.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         109 |          4.517 |          4.556 |          4.623 |          4.555 |          0.595 |         22.285 |          0.132 |
             strlen (LI-PaRAD) |         109 |          3.851 |          4.371 |          4.878 |          4.367 |          6.318 |         23.340 |          1.487 |      +4.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         110 |          4.516 |          4.540 |          4.619 |          4.548 |          0.587 |         22.525 |          0.131 |
             strlen (LI-PaRAD) |         110 |          3.849 |          4.384 |          4.840 |          4.409 |          5.747 |         23.314 |          1.355 |      +3.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         111 |          4.510 |          4.550 |          4.620 |          4.550 |          0.604 |         22.720 |          0.137 |
             strlen (LI-PaRAD) |         111 |          3.849 |          4.362 |          4.879 |          4.384 |          6.255 |         23.671 |          1.508 |      +3.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         112 |          4.681 |          4.686 |          4.691 |          4.686 |          0.049 |         22.258 |          0.011 |
             strlen (LI-PaRAD) |         112 |          3.888 |          4.366 |          4.877 |          4.394 |          5.562 |         23.811 |          1.317 |      +6.65%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         113 |          4.683 |          4.687 |          4.694 |          4.687 |          0.045 |         22.454 |          0.010 |
             strlen (LI-PaRAD) |         113 |          3.852 |          4.347 |          4.856 |          4.349 |          5.889 |         24.283 |          1.434 |      +7.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         114 |          4.679 |          4.687 |          4.692 |          4.687 |          0.051 |         22.654 |          0.012 |
             strlen (LI-PaRAD) |         114 |          3.853 |          4.352 |          4.860 |          4.366 |          5.742 |         24.394 |          1.396 |      +7.33%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         115 |          4.683 |          4.686 |          4.693 |          4.687 |          0.053 |         22.852 |          0.012 |
             strlen (LI-PaRAD) |         115 |          3.852 |          4.296 |          4.834 |          4.316 |          5.963 |         24.903 |          1.471 |      +8.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         116 |          4.681 |          4.687 |          4.693 |          4.687 |          0.046 |         23.051 |          0.011 |
             strlen (LI-PaRAD) |         116 |          3.852 |          4.415 |          4.877 |          4.398 |          5.870 |         24.647 |          1.465 |      +6.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         117 |          4.678 |          4.687 |          4.697 |          4.687 |          0.054 |         23.249 |          0.013 |
             strlen (LI-PaRAD) |         117 |          3.849 |          4.426 |          4.879 |          4.399 |          6.911 |         24.893 |          1.757 |      +6.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         118 |          4.682 |          4.687 |          4.712 |          4.688 |          0.119 |         23.440 |          0.028 |
             strlen (LI-PaRAD) |         118 |          3.851 |          4.330 |          4.793 |          4.352 |          5.679 |         25.331 |          1.437 |      +7.72%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         119 |          4.681 |          4.686 |          4.694 |          4.687 |          0.052 |         23.646 |          0.012 |
             strlen (LI-PaRAD) |         119 |          3.849 |          4.379 |          4.866 |          4.422 |          5.419 |         25.135 |          1.367 |      +5.99%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         120 |          4.681 |          4.687 |          4.692 |          4.687 |          0.048 |         23.846 |          0.011 |
             strlen (LI-PaRAD) |         120 |          3.849 |          4.395 |          4.880 |          4.395 |          6.248 |         25.527 |          1.620 |      +6.63%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         121 |          4.680 |          4.687 |          4.718 |          4.689 |          0.134 |         24.032 |          0.032 |
             strlen (LI-PaRAD) |         121 |          3.850 |          4.365 |          4.842 |          4.362 |          6.135 |         25.930 |          1.591 |      +7.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         122 |          4.682 |          4.686 |          4.691 |          4.687 |          0.045 |         24.243 |          0.011 |
             strlen (LI-PaRAD) |         122 |          3.852 |          4.385 |          4.843 |          4.384 |          5.963 |         26.011 |          1.565 |      +6.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         123 |          4.681 |          4.686 |          4.695 |          4.687 |          0.051 |         24.442 |          0.012 |
             strlen (LI-PaRAD) |         123 |          3.850 |          4.396 |          4.829 |          4.403 |          5.688 |         26.104 |          1.505 |      +6.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         124 |          4.671 |          4.686 |          4.696 |          4.687 |          0.064 |         24.641 |          0.016 |
             strlen (LI-PaRAD) |         124 |          3.853 |          4.414 |          4.833 |          4.447 |          5.852 |         26.057 |          1.552 |      +5.38%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         125 |          4.678 |          4.686 |          4.695 |          4.687 |          0.053 |         24.839 |          0.013 |
             strlen (LI-PaRAD) |         125 |          3.850 |          4.229 |          4.858 |          4.265 |          6.273 |         27.398 |          1.689 |      +9.88%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         126 |          4.682 |          4.687 |          4.695 |          4.687 |          0.047 |         25.037 |          0.012 |
             strlen (LI-PaRAD) |         126 |          3.851 |          4.370 |          4.832 |          4.339 |          6.220 |         27.147 |          1.706 |      +8.01%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         127 |          4.681 |          4.687 |          4.702 |          4.688 |          0.074 |         25.229 |          0.019 |
             strlen (LI-PaRAD) |         127 |          3.851 |          4.355 |          4.877 |          4.352 |          6.311 |         27.288 |          1.752 |      +7.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
        strlen (GNU libc 2.39) |         128 |          5.137 |          5.160 |          5.181 |          5.159 |          0.189 |         23.105 |          0.044 |
             strlen (LI-PaRAD) |         128 |          5.221 |          5.566 |          5.652 |          5.546 |          1.393 |         21.499 |          0.305 |      -6.97%
