        ROUTINE IMPLEMENTATION |  BUF SIZE B |      RT MIN ns |      RT MED ns |      RT MAX ns |      RT AVG ns |     RT STDEV % |   BW AVG GiB/s | BW STDEV GiB/s |     SPEEDUP
strncpy Arm optimized-routines |          11 |          4.305 |          4.356 |          4.398 |          4.356 |          0.502 |          2.352 |          0.012 |
      strncpy LI-PaRAD/EMOPASS |          11 |          2.308 |          2.311 |          2.319 |          2.312 |          0.117 |          4.432 |          0.005 |     +88.46%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          12 |          4.313 |          4.364 |          4.450 |          4.367 |          0.663 |          2.559 |          0.017 |
      strncpy LI-PaRAD/EMOPASS |          12 |          2.308 |          2.312 |          2.324 |          2.312 |          0.130 |          4.834 |          0.006 |     +88.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          13 |          4.317 |          4.366 |          4.413 |          4.368 |          0.504 |          2.772 |          0.014 |
      strncpy LI-PaRAD/EMOPASS |          13 |          2.308 |          2.312 |          2.316 |          2.311 |          0.116 |          5.238 |          0.006 |     +88.96%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          14 |          4.324 |          4.373 |          4.417 |          4.374 |          0.500 |          2.981 |          0.015 |
      strncpy LI-PaRAD/EMOPASS |          14 |          2.308 |          2.311 |          2.316 |          2.311 |          0.115 |          5.641 |          0.006 |     +89.22%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          15 |          4.315 |          4.357 |          4.399 |          4.357 |          0.449 |          3.206 |          0.014 |
      strncpy LI-PaRAD/EMOPASS |          15 |          2.308 |          2.312 |          2.316 |          2.312 |          0.112 |          6.043 |          0.007 |     +88.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          16 |          3.950 |          3.981 |          4.041 |          3.984 |          0.536 |          3.740 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |          16 |          2.308 |          2.312 |          2.316 |          2.311 |          0.115 |          6.447 |          0.007 |     +72.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          17 |          5.647 |          5.700 |          5.747 |          5.699 |          0.454 |          2.778 |          0.013 |
      strncpy LI-PaRAD/EMOPASS |          17 |          2.308 |          2.312 |          2.320 |          2.312 |          0.127 |          6.848 |          0.009 |    +146.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          18 |          5.645 |          5.696 |          5.751 |          5.692 |          0.426 |          2.945 |          0.013 |
      strncpy LI-PaRAD/EMOPASS |          18 |          2.308 |          2.312 |          2.346 |          2.312 |          0.208 |          7.249 |          0.015 |    +146.13%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          19 |          5.634 |          5.695 |          5.730 |          5.693 |          0.407 |          3.108 |          0.013 |
      strncpy LI-PaRAD/EMOPASS |          19 |          2.308 |          2.312 |          2.316 |          2.311 |          0.112 |          7.656 |          0.009 |    +146.29%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          20 |          5.472 |          5.509 |          5.537 |          5.507 |          0.331 |          3.382 |          0.011 |
      strncpy LI-PaRAD/EMOPASS |          20 |          2.308 |          2.311 |          2.316 |          2.311 |          0.112 |          8.058 |          0.009 |    +138.25%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          21 |          5.648 |          5.686 |          5.710 |          5.682 |          0.340 |          3.442 |          0.012 |
      strncpy LI-PaRAD/EMOPASS |          21 |          2.308 |          2.312 |          2.323 |          2.312 |          0.134 |          8.459 |          0.011 |    +145.76%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          22 |          5.650 |          5.709 |          5.749 |          5.711 |          0.428 |          3.588 |          0.015 |
      strncpy LI-PaRAD/EMOPASS |          22 |          2.308 |          2.312 |          2.334 |          2.312 |          0.166 |          8.861 |          0.015 |    +146.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          23 |          5.654 |          5.708 |          5.742 |          5.708 |          0.375 |          3.753 |          0.014 |
      strncpy LI-PaRAD/EMOPASS |          23 |          2.308 |          2.312 |          2.317 |          2.311 |          0.110 |          9.267 |          0.010 |    +146.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          24 |          5.476 |          5.509 |          5.537 |          5.507 |          0.323 |          4.059 |          0.013 |
      strncpy LI-PaRAD/EMOPASS |          24 |          2.308 |          2.312 |          2.317 |          2.311 |          0.108 |          9.670 |          0.010 |    +138.26%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          25 |          5.648 |          5.701 |          5.751 |          5.701 |          0.457 |          4.084 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |          25 |          2.308 |          2.312 |          2.329 |          2.312 |          0.146 |         10.070 |          0.015 |    +146.57%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          26 |          5.641 |          5.700 |          5.735 |          5.698 |          0.383 |          4.250 |          0.016 |
      strncpy LI-PaRAD/EMOPASS |          26 |          2.308 |          2.312 |          2.316 |          2.311 |          0.110 |         10.476 |          0.012 |    +146.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          27 |          5.644 |          5.690 |          5.714 |          5.683 |          0.355 |          4.425 |          0.016 |
      strncpy LI-PaRAD/EMOPASS |          27 |          2.308 |          2.312 |          2.326 |          2.312 |          0.140 |         10.876 |          0.015 |    +145.80%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          28 |          5.476 |          5.510 |          5.539 |          5.508 |          0.329 |          4.735 |          0.016 |
      strncpy LI-PaRAD/EMOPASS |          28 |          2.308 |          2.311 |          2.319 |          2.312 |          0.118 |         11.281 |          0.013 |    +138.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          29 |          5.648 |          5.707 |          5.747 |          5.708 |          0.427 |          4.732 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |          29 |          2.308 |          2.312 |          2.319 |          2.312 |          0.126 |         11.683 |          0.015 |    +146.89%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          30 |          5.634 |          5.695 |          5.732 |          5.694 |          0.402 |          4.907 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |          30 |          2.308 |          2.311 |          2.317 |          2.311 |          0.114 |         12.087 |          0.014 |    +146.34%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          31 |          5.647 |          5.695 |          5.743 |          5.693 |          0.425 |          5.072 |          0.022 |
      strncpy LI-PaRAD/EMOPASS |          31 |          2.308 |          2.312 |          2.320 |          2.312 |          0.133 |         12.488 |          0.017 |    +146.23%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          32 |          5.473 |          5.510 |          5.536 |          5.507 |          0.309 |          5.412 |          0.017 |
      strncpy LI-PaRAD/EMOPASS |          32 |          2.894 |          2.931 |          2.988 |          2.937 |          0.878 |         10.146 |          0.089 |     +87.47%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          33 |          6.789 |          6.829 |          6.860 |          6.829 |          0.170 |          4.501 |          0.008 |
      strncpy LI-PaRAD/EMOPASS |          33 |          4.380 |          4.382 |          4.387 |          4.382 |          0.039 |          7.013 |          0.003 |     +55.83%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          34 |          6.780 |          6.804 |          6.831 |          6.804 |          0.160 |          4.654 |          0.007 |
      strncpy LI-PaRAD/EMOPASS |          34 |          4.364 |          4.378 |          4.391 |          4.377 |          0.177 |          7.234 |          0.013 |     +55.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          35 |          6.763 |          6.791 |          6.812 |          6.790 |          0.180 |          4.801 |          0.009 |
      strncpy LI-PaRAD/EMOPASS |          35 |          4.380 |          4.382 |          4.388 |          4.383 |          0.040 |          7.437 |          0.003 |     +54.92%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          36 |          6.363 |          6.420 |          6.478 |          6.418 |          0.371 |          5.224 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |          36 |          4.384 |          4.386 |          4.393 |          4.387 |          0.040 |          7.643 |          0.003 |     +46.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          37 |          6.766 |          6.787 |          6.814 |          6.786 |          0.133 |          5.078 |          0.007 |
      strncpy LI-PaRAD/EMOPASS |          37 |          4.380 |          4.383 |          4.389 |          4.383 |          0.036 |          7.862 |          0.003 |     +54.82%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          38 |          6.759 |          6.803 |          6.851 |          6.801 |          0.209 |          5.204 |          0.011 |
      strncpy LI-PaRAD/EMOPASS |          38 |          4.384 |          4.387 |          4.403 |          4.387 |          0.052 |          8.067 |          0.004 |     +55.03%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          39 |          6.755 |          6.789 |          6.835 |          6.789 |          0.196 |          5.350 |          0.010 |
      strncpy LI-PaRAD/EMOPASS |          39 |          4.469 |          4.473 |          4.481 |          4.473 |          0.062 |          8.120 |          0.005 |     +51.77%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          40 |          6.342 |          6.381 |          6.408 |          6.376 |          0.235 |          5.843 |          0.014 |
      strncpy LI-PaRAD/EMOPASS |          40 |          4.380 |          4.382 |          4.387 |          4.383 |          0.036 |          8.500 |          0.003 |     +45.48%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          41 |          6.757 |          6.790 |          6.806 |          6.788 |          0.155 |          5.626 |          0.009 |
      strncpy LI-PaRAD/EMOPASS |          41 |          4.381 |          4.387 |          4.392 |          4.387 |          0.047 |          8.704 |          0.004 |     +54.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          42 |          6.798 |          6.835 |          6.867 |          6.835 |          0.179 |          5.723 |          0.010 |
      strncpy LI-PaRAD/EMOPASS |          42 |          4.381 |          4.383 |          4.391 |          4.383 |          0.037 |          8.924 |          0.003 |     +55.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          43 |          6.813 |          6.835 |          6.856 |          6.834 |          0.152 |          5.860 |          0.009 |
      strncpy LI-PaRAD/EMOPASS |          43 |          4.380 |          4.382 |          4.405 |          4.383 |          0.063 |          9.137 |          0.006 |     +55.91%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          44 |          6.337 |          6.378 |          6.403 |          6.376 |          0.229 |          6.427 |          0.015 |
      strncpy LI-PaRAD/EMOPASS |          44 |          4.381 |          4.386 |          4.392 |          4.386 |          0.064 |          9.342 |          0.006 |     +45.37%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          45 |          6.754 |          6.788 |          6.808 |          6.786 |          0.175 |          6.176 |          0.011 |
      strncpy LI-PaRAD/EMOPASS |          45 |          4.380 |          4.387 |          4.392 |          4.387 |          0.044 |          9.553 |          0.004 |     +54.67%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          46 |          6.805 |          6.834 |          6.865 |          6.835 |          0.154 |          6.268 |          0.010 |
      strncpy LI-PaRAD/EMOPASS |          46 |          4.381 |          4.383 |          4.386 |          4.383 |          0.032 |          9.774 |          0.003 |     +55.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          47 |          6.807 |          6.839 |          6.869 |          6.840 |          0.179 |          6.400 |          0.011 |
      strncpy LI-PaRAD/EMOPASS |          47 |          4.381 |          4.383 |          4.388 |          4.383 |          0.036 |          9.986 |          0.004 |     +56.04%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          48 |          6.426 |          6.462 |          6.497 |          6.461 |          0.210 |          6.919 |          0.015 |
      strncpy LI-PaRAD/EMOPASS |          48 |          4.381 |          4.383 |          4.391 |          4.384 |          0.062 |         10.196 |          0.006 |     +47.36%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          49 |          7.155 |          7.218 |          7.259 |          7.217 |          0.322 |          6.323 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |          49 |          4.380 |          4.386 |          4.391 |          4.386 |          0.045 |         10.404 |          0.005 |     +64.54%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          50 |          7.178 |          7.256 |          7.314 |          7.254 |          0.398 |          6.420 |          0.026 |
      strncpy LI-PaRAD/EMOPASS |          50 |          4.381 |          4.382 |          4.403 |          4.383 |          0.057 |         10.624 |          0.006 |     +65.50%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          51 |          7.216 |          7.278 |          7.363 |          7.283 |          0.481 |          6.522 |          0.031 |
      strncpy LI-PaRAD/EMOPASS |          51 |          4.381 |          4.383 |          4.389 |          4.383 |          0.037 |         10.837 |          0.004 |     +66.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          52 |          6.874 |          6.926 |          6.981 |          6.925 |          0.315 |          6.993 |          0.022 |
      strncpy LI-PaRAD/EMOPASS |          52 |          4.384 |          4.387 |          4.392 |          4.387 |          0.037 |         11.039 |          0.004 |     +57.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          53 |          7.156 |          7.210 |          7.250 |          7.209 |          0.305 |          6.848 |          0.021 |
      strncpy LI-PaRAD/EMOPASS |          53 |          4.381 |          4.386 |          4.392 |          4.386 |          0.049 |         11.253 |          0.006 |     +64.34%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          54 |          7.186 |          7.251 |          7.305 |          7.252 |          0.411 |          6.935 |          0.029 |
      strncpy LI-PaRAD/EMOPASS |          54 |          4.381 |          4.383 |          4.386 |          4.383 |          0.032 |         11.475 |          0.004 |     +65.45%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          55 |          7.168 |          7.252 |          7.313 |          7.250 |          0.339 |          7.065 |          0.024 |
      strncpy LI-PaRAD/EMOPASS |          55 |          4.381 |          4.383 |          4.387 |          4.383 |          0.033 |         11.687 |          0.004 |     +65.41%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          56 |          6.878 |          6.914 |          6.976 |          6.917 |          0.319 |          7.540 |          0.024 |
      strncpy LI-PaRAD/EMOPASS |          56 |          4.383 |          4.386 |          4.391 |          4.386 |          0.038 |         11.890 |          0.005 |     +57.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          57 |          7.127 |          7.174 |          7.215 |          7.172 |          0.260 |          7.402 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |          57 |          4.380 |          4.386 |          4.390 |          4.386 |          0.045 |         12.103 |          0.005 |     +63.51%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          58 |          7.124 |          7.173 |          7.210 |          7.171 |          0.248 |          7.533 |          0.019 |
      strncpy LI-PaRAD/EMOPASS |          58 |          4.380 |          4.385 |          4.391 |          4.385 |          0.061 |         12.320 |          0.007 |     +63.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          59 |          7.145 |          7.197 |          7.229 |          7.196 |          0.257 |          7.636 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |          59 |          4.381 |          4.386 |          4.391 |          4.386 |          0.050 |         12.529 |          0.006 |     +64.09%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          60 |          6.840 |          6.875 |          6.900 |          6.873 |          0.198 |          8.131 |          0.016 |
      strncpy LI-PaRAD/EMOPASS |          60 |          4.380 |          4.385 |          4.392 |          4.385 |          0.066 |         12.744 |          0.008 |     +56.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          61 |          7.118 |          7.171 |          7.211 |          7.170 |          0.269 |          7.924 |          0.021 |
      strncpy LI-PaRAD/EMOPASS |          61 |          4.380 |          4.382 |          4.388 |          4.382 |          0.037 |         12.963 |          0.005 |     +63.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          62 |          7.118 |          7.176 |          7.210 |          7.173 |          0.250 |          8.050 |          0.020 |
      strncpy LI-PaRAD/EMOPASS |          62 |          4.380 |          4.386 |          4.391 |          4.386 |          0.045 |         13.165 |          0.006 |     +63.55%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          63 |          7.126 |          7.187 |          7.221 |          7.182 |          0.253 |          8.169 |          0.021 |
      strncpy LI-PaRAD/EMOPASS |          63 |          4.380 |          4.386 |          4.393 |          4.386 |          0.052 |         13.378 |          0.007 |     +63.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          64 |          6.825 |          6.867 |          6.949 |          6.869 |          0.376 |          8.678 |          0.033 |
      strncpy LI-PaRAD/EMOPASS |          64 |          4.380 |          4.382 |          4.386 |          4.382 |          0.037 |         13.602 |          0.005 |     +56.75%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          65 |          8.126 |          8.133 |          8.142 |          8.133 |          0.038 |          7.443 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          65 |          5.779 |          5.943 |          6.166 |          5.954 |          1.807 |         10.170 |          0.182 |     +36.60%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          66 |          8.122 |          8.134 |          8.145 |          8.133 |          0.044 |          7.558 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          66 |          5.776 |          5.992 |          6.167 |          6.017 |          2.142 |         10.221 |          0.220 |     +35.17%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          67 |          8.125 |          8.134 |          8.141 |          8.133 |          0.041 |          7.672 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          67 |          5.775 |          5.953 |          6.169 |          5.976 |          2.031 |         10.446 |          0.211 |     +36.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          68 |          7.948 |          7.952 |          7.959 |          7.952 |          0.031 |          7.964 |          0.002 |
      strncpy LI-PaRAD/EMOPASS |          68 |          5.776 |          5.995 |          6.169 |          6.012 |          2.035 |         10.538 |          0.215 |     +32.27%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          69 |          8.123 |          8.133 |          8.142 |          8.132 |          0.045 |          7.902 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          69 |          5.775 |          6.017 |          6.168 |          6.021 |          1.917 |         10.677 |          0.206 |     +35.06%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          70 |          8.123 |          8.135 |          8.156 |          8.134 |          0.051 |          8.015 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          70 |          5.777 |          5.941 |          6.162 |          5.951 |          1.795 |         10.959 |          0.195 |     +36.69%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          71 |          8.125 |          8.133 |          8.140 |          8.132 |          0.042 |          8.131 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          71 |          5.799 |          5.981 |          6.166 |          5.993 |          1.674 |         11.037 |          0.184 |     +35.70%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          72 |          7.946 |          7.952 |          7.957 |          7.952 |          0.028 |          8.433 |          0.002 |
      strncpy LI-PaRAD/EMOPASS |          72 |          5.775 |          5.945 |          6.167 |          5.991 |          2.062 |         11.198 |          0.231 |     +32.73%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          73 |          8.180 |          8.193 |          8.200 |          8.193 |          0.048 |          8.298 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          73 |          5.775 |          5.946 |          6.166 |          5.966 |          1.993 |         11.399 |          0.226 |     +37.32%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          74 |          8.143 |          8.169 |          8.179 |          8.167 |          0.108 |          8.439 |          0.009 |
      strncpy LI-PaRAD/EMOPASS |          74 |          5.775 |          5.928 |          6.165 |          5.938 |          2.063 |         11.611 |          0.237 |     +37.53%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          75 |          8.155 |          8.161 |          8.169 |          8.161 |          0.033 |          8.559 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          75 |          5.782 |          5.980 |          6.166 |          6.001 |          2.051 |         11.644 |          0.239 |     +35.98%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          76 |          7.947 |          7.952 |          7.959 |          7.952 |          0.029 |          8.900 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          76 |          5.775 |          5.956 |          6.166 |          5.974 |          1.854 |         11.852 |          0.219 |     +33.12%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          77 |          8.184 |          8.193 |          8.204 |          8.193 |          0.051 |          8.753 |          0.004 |
      strncpy LI-PaRAD/EMOPASS |          77 |          5.774 |          5.934 |          6.167 |          5.933 |          1.912 |         12.092 |          0.229 |     +38.10%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          78 |          8.144 |          8.164 |          8.186 |          8.165 |          0.097 |          8.897 |          0.009 |
      strncpy LI-PaRAD/EMOPASS |          78 |          5.776 |          5.908 |          6.166 |          5.926 |          1.767 |         12.262 |          0.214 |     +37.78%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          79 |          8.154 |          8.161 |          8.169 |          8.161 |          0.029 |          9.015 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          79 |          5.797 |          6.114 |          6.168 |          6.048 |          2.025 |         12.170 |          0.249 |     +34.94%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          80 |          7.839 |          7.850 |          7.853 |          7.849 |          0.030 |          9.492 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          80 |          5.782 |          5.985 |          6.167 |          6.006 |          2.073 |         12.410 |          0.258 |     +30.68%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          81 |          8.551 |          8.560 |          8.587 |          8.561 |          0.060 |          8.812 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          81 |          5.776 |          5.960 |          6.167 |          5.992 |          1.965 |         12.594 |          0.247 |     +42.86%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          82 |          8.631 |          8.637 |          8.644 |          8.637 |          0.037 |          8.842 |          0.003 |
      strncpy LI-PaRAD/EMOPASS |          82 |          5.774 |          5.968 |          6.167 |          5.975 |          1.971 |         12.787 |          0.252 |     +44.56%
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
strncpy Arm optimized-routines |          83 |          8.559 |          8.569 |          8.583 |          8.569 |          0.055 |          9.021 |          0.005 |
      strncpy LI-PaRAD/EMOPASS |          83 |          5.775 |          5.970 |          6.166 |          5.982 |          1.947 |         12.927 |          0.251 |     +43.24%
